,Q1,Q10,Q100,Q101,Q102,Q103,Q104,Q105,Q106,Q107,Q109,Q11,Q110,Q111,Q112,Q113,Q114,Q115,Q116,Q117,Q118,Q12,Q13,Q14,Q147,Q148,Q149,Q15,Q150,Q151,Q152,Q153,Q155,Q156,Q157,Q158,Q159,Q16,Q160,Q161,Q162,Q163,Q164,Q165,Q166,Q167,Q168,Q169,Q17,Q170,Q171,Q172,Q173,Q174,Q175,Q176,Q177,Q178,Q179,Q18,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q19,Q190,Q191,Q192,Q193,Q194,Q195,Q196,Q197,Q198,Q199,Q2,Q20,Q200,Q201,Q202,Q203,Q204,Q205,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q3,Q30,Q31,Q32,Q33,Q35,Q36,Q37,Q38,Q39,Q4,Q40,Q41,Q42,Q44,Q46,Q48,Q49,Q5,Q56,Q58,Q59,Q62,Q63,Q67,Q69,Q7,Q71,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q8,Q80,Q81,Q82,Q83,Q84,Q85,Q86,Q87,Q89,Q9,Q90,Q92,Q98,Q99
Q188,-0.363817155910578,4.70892732520707,-0.925919002120429,-0.385872861014922,0.310437951525952,-1.21027173292442,-0.651934919944151,-1.06626084156017,-0.558604333653959,0.170194234332478,-0.44776271348568,1.2852089173496,-0.743332218879263,0.166271776675932,-0.734502529043149,0.96866245993101,0.941098844571826,1.56516926158383,-0.75417296421219,0.117485328122902,1.66595336065399,6.12539379430464,1.53645576977069,3.47303124268269,-1.23111713626361,-1.11380080127515,-0.963143914801326,2.38644348316086,-0.704918599967013,-1.59990682376182,-3.17332441966825,-0.394946852486335,-0.686876441936336,-2.46378188308474,0.20874561159338,3.22563255707277,-0.898406742936348,2.51764108596302,-1.01415394243349,-1.59811926848857,-1.81354742930436,0.602116856126993,0.955622320924815,-2.14597720165881,-1.36262162147069,-1.72887361405406,-1.32231761281334,-1.06672201806762,0.62992233254262,-0.670420921057164,-0.330269597956412,-0.268023022194534,0.256818225631807,1.38804258242903,0.86628879429451,-0.854813549601453,0.826654835649021,1.97167244760294,0.546028841978387,0.476638296939108,-0.140505146564663,-0.633421126885357,-1.47823126963736,-1.51511695923198,-0.188552487982536,0.768552936433399,-0.026622257556343,-1.30325891895157,0,1.15510743043933,-0.696796284003165,-1.06116311189188,-0.437207889795301,-0.00301518046255373,1.14954755015163,0.6786875575005,-0.966275272133165,-0.312622155377958,-0.575134581153217,0.083245372914636,2.05395090285251,0.606365376317239,0.683524849694937,-1.03386706720481,3.50555556734402,3.64608597966155,1.58642085300063,0.0415103185063779,0.132357614789309,0.823968969621887,3.01582090530181,3.17013579804533,0.762889974193419,-1.11039168757884,0.46276181575622,0.968796779135944,0.100165777363134,6.67840055128415,3.52569560340452,0.0360552766122609,1.68454131133192,-0.616950493048115,-0.738989277784788,2.24644134413734,1.04710907357382,1.34278687772025,1.74956019599629,2.01896959502534,-0.150882804487037,1.16453711248009,2.2207296961071,3.3941130691197,1.85293018439891,1.98538211460202,1.58614402081365,9.95428751672282,0.951376788684482,0.352069231811807,2.75742262299197,2.66200962781661,3.68978165697143,1.47788271051594,0.378135044799863,7.52617994073657,1.14054925533506,4.87105533526215,6.59200824179052,2.3035997725087,3.28101731000607,3.67680026862352,5.12370051305884,-0.982725788839827,9.77655068863494,-0.207219038402028,5.45388037542853,1.69503289012026,2.08300962310462,5.5710820878786,2.89592181353,0.245352324798555,3.68933496262443,2.13317016971803,1.56716836170459,2.01570771376964,2.00416054817324,-0.832555100578589,-0.469571948132947
Q189,-0.882386987369969,5.10581697784082,-0.392630287027535,-1.15840234628122,0.59069303805788,-0.806575861274975,-0.204701890225627,0.216175245116915,-0.267911857166723,-0.808202345074901,0.916834756898208,0.571732024916085,-0.0926463055364432,-0.590669826820038,-0.765998163650319,0.232527794980695,0.676079638337388,0.282796448297438,-0.637733953800181,0.806080732496865,1.52424372443426,6.7351630447344,-0.0220430330750431,2.27349576220424,1.12503345233791,0.950715065685306,1.28057051792074,0.478138730822622,2.55357335238361,1.50936177238863,0.00758175810740215,2.11955761030066,1.14989608719349,0.759006190186124,1.65319899464879,3.32613851930679,1.12206124652239,0.456873612747967,0.400840019888907,-0.929090782866099,-0.0187793830849216,-0.489851949252049,-0.722303319094572,-1.02825833834468,0.591228385755175,0.265370854293618,-1.17437729090992,2.19517640105389,0.405859260095879,1.12017681051712,1.72982592839433,0.203150981531981,0.276055054962365,0.138046380466289,1.51719535830546,-1.02240460093065,3.85846672446525,5.48264525551958,1.23871034775832,0.403876624934799,1.02976255237906,-0.657723569540683,1.44579870294851,0.270210429921197,1.20884519205175,-0.554560717078422,4.8074423884999,1.44580594312027,1.15510743043933,0,-0.719509181632033,0.62763520776354,-1.13066650883038,1.10150703643018,0.741467493760037,-0.194928322318554,0.795365682152516,1.61121916046891,1.29162903027909,2.12803924191994,0.562069184775553,-0.407741298608239,-0.282591950728054,0.379476764960848,5.93250816253028,4.12032453954284,1.23855827300229,0.666390584677694,3.22788136628881,1.31264880795309,1.66776163551927,3.06861217929697,0.0879618554376503,-0.716793528734845,0.0733353041994394,-0.386485109056239,-0.69762234686953,7.27881687931287,0.564745055312062,-0.868037781870125,-0.931370856393345,-0.450654373276321,-0.710224910760024,0.174048137913953,-0.765871018257879,-0.719096079083666,1.08949359259557,1.59187084509929,0.498477521390539,-0.303827465499389,1.42746433261187,0.858213678248066,0.829173781114678,1.40832803291061,0.125462084633371,9.09012572653911,-0.377096097563186,-0.448135025024982,-0.245436903883965,0.527447746196285,0.177182552135137,0.956271125222484,0.653434004765441,5.88797876376713,-1.23997320172154,3.10856566906936,4.70143849252411,3.75352808005678,3.80648112108336,3.58867366017505,5.92519888077669,-0.17812023968138,9.63704404776511,-0.118614763328491,5.33809728276293,0.775127818139483,2.90591905398225,4.86395518791341,2.02496939839378,-0.826441774965524,0.864281963935584,-0.788568766311155,2.35316434671934,0.00394589983963324,0.00753205072984348,-0.761179899784592,-0.108753700532602
Q19,-3.66736148922993,0.560581626525059,-3.11894972136096,-2.71509201614087,-2.45874691955013,-2.422588577703,-2.86418333333908,-0.615601050485674,-1.74099355827731,-2.47446421423073,-0.887621606787372,-0.963213166462856,-2.19101653591034,-0.302427024488225,-1.55369239437835,1.11419897038215,-1.69631659896252,-0.818654763590025,-1.90514101959608,-0.864562146320107,-0.715314668073047,0.0129913927451599,0.00625180517582843,-0.0470339378478182,-0.952121118608925,-1.68441123427789,-1.47038884751149,-2.23448193505893,0.0484608144827836,-0.603833571429464,-1.49966999661472,-0.672703122032131,-1.86431023100184,-1.15477021103295,0.532889347022187,0.185465852388185,-1.38699529550108,-1.72183367454842,-1.5053420594469,-1.77985187628948,-2.55560002592251,-0.620431863352625,-1.62345403729447,-1.93390963335711,-1.077046764213,-1.57513076911366,-0.906991043906069,0.364160010233027,-1.00413300193137,-0.234196624591506,0.0685091925516779,-0.0681964306556417,-0.427961986071977,-0.535820977377815,0.339495632969002,-0.371419830090858,1.19869311281825,2.10534395859679,0.0313141142943979,-2.74606690769519,-0.42114666993012,-1.2573178569128,-1.1724770411943,-0.170542910748023,0.548937422980798,-1.8781347790442,-0.829159048384125,-0.297531260019279,-0.696796284003165,-0.719509181632033,0,-0.522161181437052,-0.382066924278194,0.499762455336677,-1.07451842384227,-1.55501409546335,-1.94437683307643,-0.727277222098676,-1.78206171813501,-0.704225205491163,-0.262868110355549,-1.8653913526987,-2.35955925687689,-1.35202453117733,-0.622596504747423,0.351605657006813,1.56614445877917,0.150170668014055,1.78295529786057,-2.25756962183717,0.23296659748675,-0.156521888179723,-2.47445444565821,-2.16820606248578,-2.06801212791193,-2.12790371279645,-2.9044978146539,1.34696869282794,-0.740399871524645,-3.07007262679599,-2.04973764438614,-2.55886942933792,-1.94981606368387,-2.54025985288544,-2.68355107682378,-2.28768891417839,0.157699913993284,1.20931381905232,-1.95702499493621,-2.28020481287109,-0.165523197972649,0.796834998231694,-1.32794206875628,-1.18842091876631,-1.57280382971333,-0.802085701457433,-1.15735575486164,-1.77337111582506,-1.90471840603942,-2.28187713478602,-1.25271140467314,-1.23673359145878,-0.0984852975531761,-1.78890868392557,-0.16823674465396,0.567135476192314,-0.985949856999705,0.0903921767310546,1.13370141382961,0.477190607453088,-0.696182865777604,-1.8887048411508,2.99177095831964,-2.61141124740692,0.00349209225970916,1.38667267671082,0.0124432077265069,0.496863607864295,1.40266640581215,-1.52046218727001,0.164458260037322,-1.68745803269743,-1.63671165952408,-1.10929137854202,-2.12423013680175,-2.45021172780944,-2.0582981546339
Q190,1.2731574678133,5.62643412606066,1.11416390099551,1.55560673010599,0.520097463840455,-0.0802301379127166,-0.363688362026473,0.776416815414467,0.580313597907602,1.56649488733016,2.20393704017254,3.63665374210359,-0.0216314924398107,2.74685993417554,0.341979381183511,1.34525459104911,2.80429179250332,3.24799449373686,1.6702653635966,1.96594604014612,5.0208160949236,8.01911208411957,2.4615384590698,4.62817504894517,2.06973328121014,1.99828235611772,1.89784416989729,4.77105358264088,2.99704950383754,1.98598716979449,-0.747415885832457,1.8670838052033,1.95008630983039,0.899175701801739,1.06834160314305,4.18726142820736,1.96998084214552,4.75041633346588,0.789438680977609,-0.860048986012217,-0.16160072746148,0.464794380887257,1.85653520571019,-1.50780613626337,-0.0573067921300261,2.009801796018,-0.961294389385684,2.08009433288325,1.95134929568112,1.87877344970707,0.875399458210517,-0.479031155372941,-0.412172425175309,3.59576198114319,2.69827195065728,-0.563007690422184,4.41575687642755,3.15654624936109,0.897676876053118,0.741787733340361,1.93357097556465,-0.165688032925302,0.124583180384406,0.403905409989229,0.338429556619796,2.26574127845451,0.276753267862843,-0.460883902121538,-1.06116311189188,0.62763520776354,-0.522161181437052,0,-1.62189636677513,0.609927589700735,2.62897772811441,1.80853313563157,0.106397067892854,0.729864240552989,1.30510900076837,3.10905080310904,1.43216593666569,1.85721460385391,3.4189485478944,3.06243837160381,4.63089098332157,3.72816529771522,2.25005590768039,0.47364860989281,1.38457630039635,3.21219041632406,5.16765796804225,3.11568663120297,1.73915851465356,0.667222319519938,2.06342676200185,2.86490184717198,0.788597850945444,6.55478836337897,4.14553948482845,1.0675133599021,2.74977260802294,0.0967930626009866,1.01016970915371,3.10619120350908,2.07808908430339,1.95134961495036,3.18265437403827,2.97763072063311,2.13253245998568,1.84992102599702,4.63461265927008,3.49194847996063,4.28099133281427,4.21493478974225,3.252679515176,9.23182095949604,3.58450563826903,1.57791052459982,3.73659404173481,4.03552380075825,3.43262717580802,4.00758391874188,3.95628325612908,8.14260491691699,2.37599858790453,5.41214117980485,7.03688431267773,6.59820639594775,3.54166189549312,4.72996256321373,8.23037468059445,1.67825370655296,10.3672168338776,1.8103690567011,5.40428327003743,4.85681473241976,4.59425842484025,5.90125642644773,4.55422721930243,1.94544240102167,3.21258392800878,1.82925017960353,5.70774884057268,1.9934365435872,2.38784483318429,1.9433518891515,2.14946887337051
Q191,0.84345222521123,3.45675762108425,1.39926598483378,0.613802245594931,1.6838816835922,-1.37255127760707,0.884437310520498,0.518076572218006,1.47429929230655,0.271298850948801,1.67585486350704,1.45587602138375,0.66914087515831,-0.137614543674076,-0.313440688403133,1.93949065005189,2.38728407621368,2.24176458729613,0.869398566068117,1.21495409172249,1.93732857295654,7.16309377230778,0.0818133434353834,2.18830791295187,0.829363816822703,0.773972087062368,0.436219701988855,0.786354245670733,1.23099026705914,0.118065714600633,-0.504093913909045,1.31632817792747,0.425098831334181,0.181613505605328,-0.83714715830895,3.13000897624227,0.346917780567598,1.58324433721188,0.42069124263502,-1.13284855307482,-0.986928109264835,0.366854521526465,-1.36998771016282,-1.25151982157293,-0.593715166079054,-0.865807720131659,-1.49756018029753,0.982020155816869,2.94698247768976,-0.204396704341544,0.168738340052859,-1.05676842628531,0.916411808849526,0.252087974222885,-0.0522935907391842,-0.509211287426543,2.91387207423432,2.64729872232729,1.24338401992393,3.60546172797435,-0.627841885495514,0.354039344773322,-0.768071186390518,-0.8837676654597,0.0509914211042891,-0.689696081406046,0.115201159435571,0.228801356148779,-0.437207889795301,-1.13066650883038,-0.382066924278194,-1.62189636677513,0,-0.628587008679885,-0.586697070483561,0.5798489263328,0.986715061196903,0.165810586156695,1.30412271779763,1.3353094954493,2.11050152766399,1.42055549285561,1.7027770117088,1.11943918356048,3.55713611254785,2.51240467440146,0.819995707173359,0.287824751476823,2.12299060023193,3.18125294945746,2.03710653041516,3.49469768762545,2.98608854306284,0.953582130312338,1.24190684522744,0.755800012253805,1.23808300859061,6.36155378827161,1.86130257725122,0.843847281341643,0.7129011035647,0.365819021984885,1.29751081776375,1.27885295661145,0.236112751307987,0.209795817901381,2.61242277065662,1.85525612373999,3.25978764872873,1.3675891138323,3.04727109695599,0.991555550389859,1.70229686159479,2.01861704204349,1.13912451953218,9.13400911222811,0.857190396853672,1.51260187598546,0.57594803664762,1.43781149028006,0.616585636939617,1.2434513766574,1.41891623225435,5.8592689191704,0.949581005310881,4.33661178475111,5.22604584871643,3.72843614135183,3.61163902984201,3.0928129383176,6.57448686169491,0.360358094977554,8.27888803390871,0.42425357339232,5.2018746868864,1.9980310650213,2.6051691361789,4.29728190728708,0.386938953626129,0.00311680319914475,2.7059665816023,0.354580629022731,2.80761404489268,0.519265248125974,1.23133558874699,-0.793408279602624,1.26147711391649
Q192,-0.24804790595984,0.918037069171632,-0.233004706165726,-0.988427042338071,1.03069739237569,0.826030470933039,-0.31706125640584,-1.12535977052655,-0.120474652903014,0.786252763204756,1.13931646108482,0.243071468253038,0.615111907193206,-0.26504689665355,-0.299111834949823,0.745688276485972,1.41155167293825,0.466165974644282,0.74125767369262,-0.159690846617521,2.02696523268711,0.815781428650148,1.71192145462141,1.40533137618263,-1.29262830207914,-0.918070557436576,-2.16385181605436,1.11945368929756,-0.458390020304303,-1.76510817255602,-2.95780707302506,-1.3374889086817,-1.53643641727844,-0.883392031850508,-0.563846433873623,-0.980761958593283,-0.481332483112216,-0.140282433888222,-0.254655114491379,-1.25702147121107,-1.85329465016558,0.595794341820532,0.349416734541652,-1.26281641412255,-1.19826118150173,-1.19121539160726,-0.071236905654627,1.31646200993241,-0.56265914746445,-1.44750189500556,-1.24245840175119,0.181379922753335,0.283972799654096,0.769668886918834,0.952328445894623,-0.864663408692678,0.474662356969056,0.96887260979413,-0.0879406876240513,1.10862437848736,-0.419041719188855,0.295804038165401,-0.77562273171417,-1.11644023349995,1.992226213291,0.302405661034303,-0.587683955856021,-1.1123082773473,-0.00301518046255373,1.10150703643018,0.499762455336677,0.609927589700735,-0.628587008679885,0,-0.0935322745046092,-0.922630477332964,-1.4445913082222,-1.94681548993458,-2.08255278855136,-1.85619137644668,0.436546067071366,0.612782376556188,2.35797303725781,-0.776157271023211,1.01911278049362,0.830105034624731,-1.13841131316903,-0.652691636751731,-0.686598316443646,1.11790862042751,0.255548272072441,0.959365582918355,0.743136436009713,-0.875535378083563,-0.42190897343171,0.063890272623542,0.418245495705763,0.415945673282487,1.33280511304557,0.569228723861333,0.560298540790907,-0.489018033605266,0.492500801920122,1.63613239449129,-0.395182851070912,1.32067688025489,1.54219445592205,-0.465450019828382,-0.312589980618829,0.649558138636978,2.12304780858264,2.19478328706819,0.00349574063324698,0.374923741668762,-0.140283343277213,2.44858805471795,0.738697551082425,-0.00536755285180043,0.434659406908465,-0.00949025455215711,0.507161505323144,0.128763420237927,-0.437700254606204,1.06895772674255,1.40576790011971,2.65711965340001,0.0723300901263788,0.914870650658119,0.364940752892247,-0.0909411564250309,2.54791055501337,-0.239960357438256,0.756031648440663,-0.574631497357502,3.23945004522708,1.22151708620647,-0.852440250228346,5.1105801668841,1.24900326585135,1.14870335094569,1.3884245477133,0.152992450893775,-0.251658861047666,0.126595219128894,-0.745757673869797,-0.559575016346985,0.0504963407033243
Q193,-2.4591967042625,4.25125767211665,-0.54231753236663,-1.03916675346694,-1.42850278322149,1.20456717462411,-1.15498133684388,-1.37215354413388,-1.92609204181386,-1.48031597344839,0.1143752494626,-0.707897797460947,-0.710050500853387,0.137830105490086,-1.31972997111114,-0.0519092335011104,-1.02114599958799,-0.9540901959026,-1.54792423440658,-0.249968959324396,0.240217997949156,7.17859021713537,0.16582620301416,1.55454793223307,0.465956158751537,-0.458630646544187,-0.313403158246935,-0.393291694100651,0.214971415387946,-0.0450683149520032,-0.53907447319109,-0.813055870956076,-0.941083935985949,-0.0947608890547909,-0.952639161589601,2.95385862030324,-1.18675814335232,-0.34363466727044,-0.660458688214088,-1.06138415589851,-1.7106503029446,-0.00106888337996562,-1.15474543781472,-1.15179445677833,-0.0775563812987907,-0.50848854136024,-0.518639877394899,0.534422976062841,0.36359939588,-0.899523348546064,-0.50561401145445,-0.33560894112269,0.382355046505606,0.275273778878822,0.240017783739971,-0.536873908788649,-0.0560512175721589,1.16197120067659,-0.116122312103124,1.38458343411509,-0.0925231965327889,-1.07393834466478,-0.266687780260126,-0.112689490110957,0.900433595405006,-1.82747083647556,-0.656975874185575,0.278610961154356,1.14954755015163,0.741467493760037,-1.07451842384227,2.62897772811441,-0.586697070483561,-0.0935322745046092,0,0.188182876581137,0.270082348419433,-1.67622860738951,-0.989529898781331,1.16892511299348,0.224990484964033,-0.911416204362562,0.50605059410006,-0.344850092233237,1.74901554544443,3.96547645858057,0.0644779540160591,1.31429561277502,0.358107508040535,0.619725350610629,-0.117313464970575,3.96980429078726,0.0207187367444547,-0.822539384180927,-0.241902865996642,-0.660204499472908,-0.851842020185506,5.81825057736595,0.176240632512142,-0.717424254471339,-0.207781186577658,-1.01165936461014,-1.42908137928375,0.126828131306865,-0.83808695653339,-0.676521665803071,0.52369866203619,1.41165203481037,-0.49988501027413,0.341415784950503,1.68881110417003,-0.174532669857754,-0.59655253480198,0.123466950835363,-0.128606242379852,9.30802239679767,-0.727136669192356,-0.678305684184902,0.32946887433742,-0.391419333864807,1.54140338583622,1.6877648787356,-0.378451121487383,5.19178928787113,1.08064070738532,3.60435688243315,4.07303819186139,2.24871341252324,3.63052673237457,3.88870027720779,6.07356296219625,-0.474052447189272,9.1425583870293,-1.61236996422706,6.68631082224518,1.02478749300964,0.583302285715925,3.93213369240954,0.196138809787822,-1.03434911553237,-0.2302495843436,-1.02935411295432,2.10547689953961,-1.14548894896803,0.432566022366138,-1.66585869375433,-1.37858505396297
Q194,-2.06276628010575,1.2743138404244,-1.85165090850721,-1.1036856502747,-1.08312705112969,-0.828415820032852,-1.70927240457892,-0.377889822429656,-1.03164096613707,-1.13498572815179,-0.409603193545061,-0.33853986869634,-1.33170303917363,-0.253124633847947,-1.86850080727283,-0.29783619106261,-0.93910526142703,-0.53991691953178,-1.47795234262572,-0.976282460472725,0.549612525573022,0.225077304463197,0.835597723368828,0.565135633998279,0.0461734190660014,0.248709757665238,-0.977105164072826,-1.28745682034857,0.427234871798269,-0.807740504575688,-1.64255169955547,-0.913126355778941,-1.36754686110824,0.305877256153463,-0.410482508376495,-0.517224016787865,-1.01487203962965,-1.13877231471216,-0.25336694613605,-1.11483203152747,-1.62832625185516,1.2595414630554,0.0347278340455034,-0.790714861147483,-0.0811812438616855,-0.440936313495395,-0.31226021545369,0.915433074685134,-1.04213793790094,-0.787411467771634,0.103891258272273,2.12644770600165,1.9020663389221,1.71272334450576,2.2423077766387,-0.0735505523589341,3.58181749149292,3.51468788495044,2.1516796619252,-1.00638648664157,1.55812058184931,-1.03960419035702,0.122303703917539,0.804278774409729,2.73495549643883,-0.0518201196231594,0.719968317010707,0.368583676081238,0.6786875575005,-0.194928322318554,-1.55501409546335,1.80853313563157,0.5798489263328,-0.922630477332964,0.188182876581137,0,-2.06709549377944,-0.171150060784571,-1.34558149073226,0.447701077952606,0.136659914237379,-1.48827895568037,-0.857599713032055,-1.65944870253222,1.88503479455594,2.92309283970978,1.93464298528983,0.529224144670853,2.57730237832599,-0.898257861321146,0.137458333033623,-0.70147250175723,-1.82061851714573,-1.53400508987553,-1.18929231658709,-0.856560353630419,-1.95218636574866,1.84899654063138,0.367657572479917,-1.53277572088905,-1.80769068380177,-1.36715887843936,-1.83271186710589,0.23014182664175,-1.36091083329219,-0.121935635519601,0.105688811943472,1.64991176978197,-2.36580397219831,-1.30040150955664,0.356285509233751,1.31592564132788,-0.655704813381373,-0.0541808621444295,-0.948765838634977,0.511203629580957,-1.19129203270883,-1.6140670391088,0.14920484085955,-0.57907816985834,-0.103414970313768,0.791541328039086,-0.158379857641378,-0.670341494085695,-0.106569984480009,2.58299999883241,0.304614185358331,1.04919804570629,2.8546259415391,2.60928190926991,0.940344284312268,-1.75440967066016,2.69355263135533,-1.32132842913829,0.939536948697891,0.949506677847934,1.12857795838158,2.48050721067304,0.728364526843054,-0.152119537179736,2.31102021843843,-0.192931196579841,-1.22368494606101,-0.412533805735677,-1.32240622565763,-1.20020633475671,-0.502480070812963
Q195,-3.16439064602705,0.41507386353822,-2.55857993215242,-2.83220817562645,-1.48546679498237,-1.85872202423115,-2.30448557438852,-1.31773159469401,-1.82258367011318,-1.48761725331667,-0.921333563566935,-0.923609871097904,-1.14249813832417,-1.1599518958477,-2.17229288996104,0.211630399743479,-0.770356034832535,-0.0859774932234318,-2.55834528139856,0.0164336676377172,-0.148644082842889,-0.44367423300698,0.0744073691324606,-0.0499115924236126,-2.45688237758869,-1.45007578266547,-2.16866504226951,-0.412818786498971,0.327981273280606,-1.40838980084007,-2.74462321676978,-1.34181256199154,-2.00441696526592,-0.535851891309338,-0.393269129939854,-1.62222270741073,-1.18098769648497,-1.11073345415123,-0.863544395211513,-1.94880445896328,-2.48851409528947,1.69536852315658,-0.383522556401237,-2.58048190079793,-2.14220126785715,-1.0781452444633,-1.35359427037377,0.10250303298254,-1.75161512595154,-0.973047822571054,-1.01999267753258,0.651835972007083,2.43469644701048,1.05080681913986,1.05876455060663,-0.100746953162532,2.29035288119133,3.41725723816113,1.9038575580692,-2.0748467895514,0.187741965411363,-1.0606130872803,-1.45325634617564,-0.0626959299784297,2.22565533907239,-0.962285845239964,-0.893541572623518,1.23638775479094,-0.966275272133165,0.795365682152516,-1.94437683307643,0.106397067892854,0.986715061196903,-1.4445913082222,0.270082348419433,-2.06709549377944,0,-0.589510068587515,-1.88053196778152,0.496804007736304,-0.797748935991997,-2.03513414772476,-0.912893716839322,-1.81489607433977,0.636689231777126,1.79081884227235,0.188151952556986,-0.899723398513019,2.52228268102182,-1.82615726868803,-0.532557153790581,-0.905002126138403,-2.02849253995989,-1.94996473879877,-1.77595820342609,-0.822637252905,-2.25247593953417,1.34926593845692,-0.433788953502427,-2.26307948212768,-1.94967408023076,-1.76760802907256,-2.36422149427461,-0.603702093722441,-2.53109279277134,-1.61057366969422,-0.222115801082292,1.24560494577068,-1.86541083537886,-1.73650431485846,0.877816321265188,0.321109005686049,0.202137434274467,-0.419353804784953,-1.48381024638158,-0.0664124269355389,-0.800781802095276,-2.05087705815268,-0.924765410169253,-1.43628940112473,-0.0828801350795297,0.354667124036632,-1.03095381883384,-0.954545071306774,0.418204658754138,2.19993991554159,0.0326908942819488,0.680227746534925,1.57801080266246,1.10853409840728,-0.0983781624266385,-2.06173667773566,2.18139947128504,-1.70752779852175,0.957865884489825,0.950944675974616,0.0391323795724692,2.93813823797917,1.22098080125703,-0.741331085324098,1.86265482673187,-0.77996803252454,-1.25300923322322,-0.794459345762712,-1.53838022359146,-2.05906387927672,-1.8531557333876
Q196,-2.22115728195501,4.15276667698445,-1.23937386972273,-1.58761432306475,-0.861680850078511,-0.14578228530949,-1.47477859802627,-1.89322174959193,-1.5057388633361,-2.0980990312632,1.26143647946265,-0.0267092548035678,0.301713326365381,-0.493793926795322,-1.17918187729108,-0.570264782449156,0.299864577547211,-0.868518440471775,-1.19593831724041,-0.498886858513213,0.483637987924348,8.22015232759999,1.46421604071516,1.59478080544356,-1.66326612409769,-1.65688650630308,-0.453921492610971,-0.511593802298863,1.32828026275105,-2.05768170355331,-2.41322973399471,-1.98451483823601,-2.84062939403645,0.425672096239008,-1.97554590509077,3.8019157990524,-1.40506548515249,-1.65157128631996,-0.629573724105589,-1.86350344213616,-3.23152052727268,-0.399993762599679,-1.14219950283284,-2.3840507520561,-2.07061765747967,-1.71368698779543,-1.33761299589913,-0.0737290578088159,-0.0819903587214663,-2.58676394531929,-1.15139246950543,-0.526455712884778,1.35278533156474,-0.141111469661236,0.394826556295885,-0.769036027439621,1.01629350505902,4.07973926682815,0.984690917398177,3.30855443259186,-1.16968243886183,-0.855569526228491,-1.30795873360621,-1.57187791153669,2.7260741823823,-0.692348246557486,0.562646463149648,-0.0375756232652734,-0.312622155377958,1.61121916046891,-0.727277222098676,0.729864240552989,0.165810586156695,-1.94681548993458,-1.67622860738951,-0.171150060784571,-0.589510068587515,0,-1.26061386114479,-0.272886854589542,-0.478202330671749,-0.275111204135224,0.81442525843001,-1.49476768708815,3.45558384695025,4.03242736656358,-0.981698616957553,-0.795067880936551,2.38833950810619,1.38874764747801,0.467495034924601,3.62891806895129,-1.17596753739686,0.416860358527595,0.901925108512821,0.628265234290859,-0.465220646564641,7.92017972830502,0.911374893779181,-0.261755817724946,0.250773700592545,-0.767265317403741,-0.888305048305209,1.33639296555224,-0.84777932158081,-0.070926450435636,0.477126000326504,1.86354212763072,-0.726259917828563,-0.0124977124805153,1.81494628572121,1.27290995290949,-0.300601126172001,0.424819970541304,-0.749729551682063,9.9300955769664,0.0433747395789601,0.07361482116967,0.535266725467785,0.409276124617962,0.797422749772703,1.73287344008354,1.59081466214415,5.38521037920203,0.520658063721602,3.81698506911034,4.53205228137679,2.40905192550644,3.96176900106004,4.34094189476184,6.49091011079764,-0.0851372538096312,8.28390439165079,-1.62361976388404,7.16214168062692,0.846915032006268,1.61572759585058,3.5701518922038,0.638427946050535,-0.532362264211072,1.21651004235655,0.280197393130778,3.69518622094174,-0.408148579780181,-0.0904811201039579,-1.13618774192046,-1.7372829038593
