,Q1,Q10,Q100,Q101,Q102,Q103,Q104,Q105,Q106,Q107,Q109,Q11,Q110,Q111,Q112,Q113,Q114,Q115,Q116,Q117,Q118,Q12,Q13,Q14,Q147,Q148,Q149,Q15,Q150,Q151,Q152,Q153,Q155,Q156,Q157,Q158,Q159,Q16,Q160,Q161,Q162,Q163,Q164,Q165,Q166,Q167,Q168,Q169,Q17,Q170,Q171,Q172,Q173,Q174,Q175,Q176,Q177,Q178,Q179,Q18,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q19,Q190,Q191,Q192,Q193,Q194,Q195,Q196,Q197,Q198,Q199,Q2,Q20,Q200,Q201,Q202,Q203,Q204,Q205,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q3,Q30,Q31,Q32,Q33,Q35,Q36,Q37,Q38,Q39,Q4,Q40,Q41,Q42,Q44,Q46,Q48,Q49,Q5,Q56,Q58,Q59,Q62,Q63,Q67,Q69,Q7,Q71,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q8,Q80,Q81,Q82,Q83,Q84,Q85,Q86,Q87,Q89,Q9,Q90,Q92,Q98,Q99
Q200,0.876848583516165,0.825513109578514,-0.0586167119548883,0.76423533902248,0.530887196334694,-0.567147742615512,2.36209864693331,1.61473282638087,-1.15765622093155,0.437878633027833,1.60157812635428,0.0425180778751531,0.759814796176045,4.02228138723658,0.316217216272718,0.496520881875576,-0.669214351639634,2.75372714500677,0.223532012566046,1.35357097785263,1.37665055338949,-0.788301944114508,1.44384422198212,2.15111452422045,1.54039392928136,2.0198748159912,0.357649293990353,3.58935335319117,3.34547859589986,0.927401723479865,1.02035996692899,0.426642010001835,0.84143626249344,-0.161473248829406,2.03107601742961,-0.737007040399034,1.435729366527,-1.01939105481161,2.08806908416678,0.255980393216143,1.77300935761627,-0.123390603989991,1.37566787142785,0.165135770170529,-1.20458906189024,-0.00594005406188909,-0.170863964075885,0.301393244187694,-0.213716226097402,0.832710485526102,0.224088413386003,2.49282817631914,-0.333390252974986,-0.882929164376981,0.237819045186229,-0.0365382809964298,-0.168488306506495,1.22227202937161,0.793290327456993,1.39299898962654,-0.171285818089081,-0.574114357146608,0.91117429416286,0.730976761005287,0.526532578208664,3.90311636599408,-0.0703434422688079,-0.412187165802449,0.627565728249737,1.26940651476688,2.07039205909465,0.36486878250172,0.673587486224687,0.205472603163305,-0.663385866132166,3.25560341650345,1.27953264082536,-0.00251248381006057,2.01192711929053,0.125225941546883,0.883674494998331,-0.087042962681816,-0.069241537404854,0,3.3463952291561,1.93288450042177,0.810603962972579,2.01006453995655,-0.175293619790149,0.111534009365182,-0.671987840981004,0.961198352240786,-0.848994237700646,-0.781298839003144,-0.511554299456439,-0.0575363431933896,-1.18184026211023,-0.809271203576554,0.996884669312769,2.94998253650728,-0.642923563136316,0.73556376665585,1.30337228475139,0.191945587015838,1.4412208961689,1.50770737589066,2.61126644370001,0.241919084686153,0.728656393592006,3.47804097094516,-0.284255695032628,2.17895917824159,-0.0959249191647192,0.0587780827110159,0.166003013904224,-0.434585760987269,0.0138648935632242,0.747714627933873,-0.0344387230649286,0.257001747350109,-0.337149302571279,-0.101507172055168,0.621709066560112,-0.695864463047152,-0.160696598067439,-0.978045671941648,0.311975567947759,-0.90102771739322,2.88865452907785,0.112850215932023,-0.375362666139982,1.42543103478847,0.159723147176015,0.714664256631387,-0.0248624910212698,-0.726062097479101,0.23669073469244,-0.161896784324263,1.64667908222874,-0.338744232546735,-0.0188186299224401,0.0530452578193188,-0.54075191919113,2.55346606732942,0.688031453697994,0.993694960760019,-0.436051448991474
Q201,4.49891049850049,2.7111707065107,1.11207741460828,1.92703559893722,1.86224023281873,0.0783881694602525,1.77045622043698,1.68659906683422,0.0974433606522369,1.48225317819055,2.88988156388117,3.11065323753129,6.72534446932304,0.379188397320152,3.28904237720842,1.12626280573934,3.20388923336699,2.14010052767028,1.30196738694657,0.872750318995405,2.96767038044512,1.27563182715747,1.70312241693423,1.57701301138884,-0.167408323068932,1.16462536224487,0.639175155053863,2.26045750977351,2.30082128581333,0.839541320195858,5.09689317831519,1.28811825225774,0.664058011475962,1.69451771073953,1.12827351278116,-0.830922714040122,2.8698683482187,2.82742457085541,0.251765810822126,1.23450959340768,1.01843432648021,2.09741117726518,2.4886032245942,0.394583189525991,0.353434305421762,2.09937010476015,2.1210953070517,0.954000930305648,4.7154820874107,0.709713326900598,1.57414031253106,0.925023613917323,2.72028489978658,1.62566703576985,1.25981648046177,0.451963335052105,1.7679903950995,1.25021069843928,2.04082553810043,3.01215594009357,0.697386873557978,1.18102720930095,1.12360953094526,1.77581112428799,1.14041737347669,3.03270704045377,1.32592245328808,0.583968155945226,1.8120996082861,1.54473575159293,2.54515888657031,-0.320380490033271,2.07456219969524,2.28382299898767,1.38408986956325,3.34857000137999,3.80648753469376,4.91459501505324,1.35898145693605,1.40469949601595,2.48418104768632,2.22287988856395,1.73204804109273,3.3463952291561,0,4.95631826136877,1.29991943605784,2.34906641505965,1.73837962800204,1.70259680180567,0.485426514600837,3.85507714130936,0.118132337207813,0.874136450857351,1.21081993320428,1.57326511754516,1.7249231541351,1.26892397024006,0.91281676757636,2.51366016681792,0.627344801355557,3.53204492872195,1.89077093129696,2.30186547188508,1.58632243478433,1.65145548913373,2.43769862978618,3.38383266421047,0.540165562166591,0.563708160506447,0.477918900307774,4.22236459335194,1.72237058990499,1.23450314548768,1.66916303688854,0.969149374498924,0.566372129691238,6.02903984450054,3.13098460737168,2.35226839134224,1.90119517240555,1.66697299785937,0.532825734706078,2.11440258062515,1.21884897842737,1.24395228905589,1.64821053787798,2.51630832029673,1.38674558091494,1.89354514807454,1.2414881620398,1.81582884960878,3.5014543862896,1.05837759888398,2.0539529132017,2.14619413263271,1.72222368151241,2.24378414642286,2.83000370436791,1.50205355734417,2.23345141364102,3.24925127088705,-0.439599870633767,1.71636270421832,3.36908646238585,0.830691744233965,0.185292831177719
Q202,0.329765249349573,1.62505621326614,1.00542924059346,0.41287660577574,0.506850691624301,0.222691700612447,2.65974690661446,3.23902431715623,-0.279588759738646,0.0582101287834845,-0.930882641991274,-0.0970058168179068,1.01760194428534,2.85893370292395,0.93627009442249,1.47663973062685,-0.147633743780814,0.312687120827097,0.623113994378024,-1.49949113861,0.762142598032678,0.886435666618953,2.39827133757686,0.534737634575032,3.34453258658796,3.64528794270671,2.47506592770026,-1.30843731884884,2.35810261839678,0.977741558917582,1.69492770536798,0.759717874929222,2.80589640448478,-1.91723828739311,1.08712353045447,-1.22621572683404,0.483016513825732,0.984052255417292,3.20319867423741,1.49557558998133,0.771743663407186,0.620207429296138,0.949583574209126,0.858825253986355,-0.330866463189266,0.805254145243051,-0.440315327538866,1.92510965834313,1.1829519739983,1.32048520678627,0.765600960707294,-1.58237664228212,0.396207968056754,-0.68534846674848,2.18116326325899,0.727444859767553,0.925499314767476,2.7730818379855,2.42181135429184,1.62340322114017,0.478503914524299,0.783553792397891,2.1525473900263,0.764965178652039,2.39147631575743,3.60060895637697,3.1694744667113,4.50639468404547,2.89688279696453,1.70734661079846,3.47985850595594,1.18806732496843,3.57917526674336,0.561703188608947,0.915412351480767,1.48547882019438,3.44939147218187,0.120865426130538,0.208595004961672,4.26012728796943,1.65172102877034,0.732920700246431,0.957374227350125,1.93288450042177,4.95631826136877,0,2.07839378140098,0.864277029150136,-2.40995763554535,1.40112826243181,1.67668234672576,2.15746180334486,0.425703701452031,1.30158219619267,0.922176301850913,2.89062419352497,0.966967031233469,2.00758603627193,0.723637690190128,1.34299639284326,-0.11948851142022,0.42199553598854,1.49080226074567,0.74408963360921,3.92368549456419,3.15393065136212,1.99090508847517,1.75038321075676,1.28691426684468,2.73490616683932,3.33707142418537,0.991230003572861,1.64833150486375,1.82388255059979,-0.342770486731855,1.04449815243559,1.43867293624374,0.505948924746785,0.673697697122997,0.449133184662872,2.6475712705879,0.580494349508796,1.69334914821548,1.22153847281826,2.74107981326622,-0.23999142470274,3.70149863905871,1.98114774054288,2.17299182665006,0.306718255953315,0.607124117461939,0.475545543730866,2.01426773254191,1.65864483470942,1.32387561101336,-1.21253547665624,4.40828389783288,1.28749731120514,4.77521130153845,-0.362273798627141,2.01295324202013,-0.251974147474511,3.46714350949601,0.820749332087788,-0.415302267783607,1.09310116698035,1.14180344267634
Q203,-0.820328027873636,-0.16659110947789,-0.779729093267859,-1.48160384238499,-1.02625707039462,-1.34152780541282,1.67812036488449,1.06029570006269,-2.05259624694221,-0.277761122556035,-0.829507893579622,-1.75558405559278,-1.31076904314831,-0.341446330613149,-1.00948866469704,-1.90165023912359,-2.15968001137318,-0.0748041582354297,-1.00860268352161,-1.50159073107831,-1.85161201282718,-1.12914388317863,1.85120442765938,-0.0788333900987016,-0.366107984738774,-0.137570106002161,-1.16534972916634,-1.20161442896233,1.43947130933135,-0.517853075190556,-1.11977465926255,-1.98891727330149,0.715954941976484,-2.47858955564076,1.18963022784061,-1.58921112868568,-0.826047597000671,-1.41195421510911,1.70410859982356,-1.3523333660702,-0.751204882684874,-2.19488767806412,0.695818917397204,-1.47089480555676,-1.85377124544446,-1.74647668722481,-1.04545260223795,-1.68623421752734,-1.16632272986105,0.443324984765586,-2.30202993153661,0.35617001271255,-1.21775328173639,-1.70390905993754,0.583044214900122,-0.407496948202992,-1.62037572985436,-0.65614373755329,0.332017369058682,1.42880330992701,-0.634100690671883,-0.0638959015855328,1.20236758725964,-0.183540621429669,-0.0898855166951493,2.83481416766334,0.799366212278473,-0.401796108300547,1.02051016658698,-0.0891914065589284,-1.39554929667509,0.691853139118764,1.36539289081789,-0.51958176982338,-0.485401147672574,0.303756673599683,-0.0877658929468066,-1.34703675565546,-1.89065604129636,-0.644606356393989,-1.89572875983932,-1.43832948180008,-0.374986399868218,0.810603962972579,1.29991943605784,2.07839378140098,0,0.0358440658177145,-1.02443447938812,-2.10599960776902,-1.38955592281597,-0.528522666291637,-0.945044757795156,-1.65572125971615,-2.21871459776003,-0.832201062438225,-1.04064407672536,-0.808149635765481,-0.950404793586444,-0.857166000216024,-2.50350182558592,-1.4492103199401,0.794186215298322,1.48013168953428,0.531322737036534,0.52788462504308,-0.897904428791486,-1.28980393982414,-2.31742157924872,1.24646662490994,0.575008144902531,0.51755452382751,-1.55838886146509,1.24136559487343,-2.12067791539194,-0.720832972154265,-0.791800045271055,-1.90152922288259,0.204815857882655,-1.72990267901631,1.2947746974969,-0.54029447292286,-0.556665201061258,-0.844494553831751,-0.183965980494759,-0.663708967122613,0.186582944323406,-1.29715714253591,0.794699814969629,1.19305975401534,0.74445856789571,-0.396365365234198,0.129267117691445,1.10966173252254,-1.04618376960896,-1.50176819980736,-0.83829250746448,-0.208044108787772,3.2971175268185,-1.76692606301238,-0.18458925168619,1.6159982670721,0.520479694046101,1.34258780220071,-0.723513463681106,0.233731879020618,-0.730259991784304
Q204,0.511661984166283,0.496917910932271,0.250460480990915,0.865127769083818,1.31165557353397,-0.293871881737262,1.20819020003937,0.750539699167229,0.00159946954809641,1.05126537896283,0.680716870778572,-0.0917728839920759,1.39213178060682,-0.0359079710743142,0.886899651116853,1.07014231815714,-0.252107778988594,1.41516600154409,0.540562754301997,0.779540309700568,0.713234891658922,0.326299546628299,0.888853125424595,0.908075676630958,1.33331472861263,0.590013513318615,0.668796339303871,0.614072189983817,-0.126562539778025,0.615738805445522,1.19997967690403,1.45011241478132,0.422451454732761,0.877574739258673,1.18122400413198,-0.407019506685362,0.538570714555567,-1.35762277946696,0.469065269924661,1.47404576371485,1.94101226330098,1.06245351032352,1.09871111361141,0.694356434646724,-0.954834046862874,0.854146427914455,0.462643968434261,1.49614799500569,1.24572020709007,0.996165470902834,0.710608257569445,1.73114270660573,0.21294876600786,-0.0193936913898101,1.7834761747278,0.0570630098202064,1.27657820409624,1.50930703316487,0.776731493537142,-0.761022380840362,0.860750260730804,0.684573239418831,-0.451570459451643,1.11919133956353,0.513609567273755,1.5316120710867,0.445089539951518,-0.51116538388925,0.918904101787236,1.32541427517688,0.119674544028699,0.661374204069274,-0.456432719460295,1.17716240002464,0.140690194715516,0.59904156636441,2.53768714295962,-0.0581986196922383,0.15375941159762,1.8547280748419,0.637258967116482,0.00539085842251762,-0.708811084255926,2.01006453995655,2.34906641505965,0.864277029150136,0.0358440658177145,0,0.226120216911598,0.370441000364067,-0.737832590616503,1.04070283443787,-0.127283523251565,-0.397191628434736,0.647069385852869,0.55572323098492,-0.196336361543901,-0.0536732899878762,-0.408998694420335,0.449857966267969,-1.6981900384253,0.343377154950566,0.512142130903844,1.22322971876767,1.01666297123338,1.56930508032433,0.999414788641576,0.566124690426117,-0.0540829413536767,-0.106657680778861,0.338036013855432,-0.133286847729669,-0.224443168898504,1.85028233170966,0.363743302813615,0.274763033223129,-0.146786869517794,-0.0563351104147417,0.912096231537375,0.864914900448893,1.35548107073348,1.5110536967301,0.429022513452749,-0.538468699730962,-0.671538074394678,0.499581847250822,0.218896600440709,0.182224173184718,1.87944598677169,1.00731069310515,2.4798453791048,0.258931111480271,0.193015613291957,-0.48690447826732,-0.0161978341029903,-0.402656282821491,0.427727943817943,1.13666368292982,0.806067580522656,1.63006313580172,1.41835025214463,1.85824117198698,0.305483370599789,1.75275366369891,0.509044640115879,0.77080246363422,0.182341183110597
Q205,-0.349680445332473,-1.12963499340395,-0.605425018148186,-2.20717816067036,-0.00969664064776143,-1.86864853257167,0.321407882174689,-0.144596277671597,-2.91824411737546,-0.462214902298751,-1.07121513410249,-0.673372205959519,-1.72359959666496,-0.628513315255418,-1.36896934866052,-1.55854061033524,-1.86060125566748,-1.09738667683369,-0.60192199768402,-2.25324568861009,-1.29015968526358,-0.678300527497243,3.0586327022013,-0.434732919164073,0.731674659447693,-1.22445072376376,-1.30567907728791,-0.510566437031133,1.03055394249177,-1.15730093389719,0.710282935031973,-0.314059719208143,-0.872341650498342,-0.886183372668691,0.703472570842279,-2.4458592666787,0.873491484914008,-0.882985165604274,-0.673755623307459,-0.254268968773707,1.06924132691263,-1.5637966184476,0.523120580388346,-0.544102286164228,-1.6991227832721,-1.70845581264124,-1.08265400380992,-0.749675797453832,0.195437251582367,-1.52893625201714,-1.46723791886135,-1.39016893282068,-1.40780265313873,-1.3328896870894,-1.20310723312885,-0.547185400065768,-1.63139288480324,-0.134062448713817,-0.204396691336313,1.44952567494365,-0.679341968816189,-1.16959274797157,0.602476741860674,-0.722151179154545,0.196083019461291,2.26483381474588,-0.0672286786131616,-0.476842845029212,-1.12208886247005,-0.566340377345809,2.01416795429381,-0.814785581609419,0.995753246485011,-1.70399080288268,-0.526573359703287,0.285059481640446,-0.163881789807712,-1.42425242218303,-0.107230839007777,-0.00437577993239854,-1.93143379376033,-0.967621420241317,-0.435658257000471,-0.175293619790149,1.73837962800204,-2.40995763554535,-1.02443447938812,0.226120216911598,0,-1.17930632616891,-0.599155390418817,0.535047966917579,-0.991640640071354,-1.31965342124693,-0.910760659418186,-1.11127375335655,-1.40302241213702,-0.608645901460027,-0.422135782602918,0.0748156157532514,-2.11206486517451,-0.469829845624849,-0.233594435551187,0.72567084685694,0.0985846169300508,1.73126747872678,-1.18364300312576,0.327939391050469,0.013896298065858,-0.751890704332206,-0.330331679482684,2.02020991408573,0.732468885617556,0.125843534193948,-1.59075082452429,0.559909784547967,-1.28351579552671,-1.17218419342236,0.243256959098585,-1.05573970490626,-0.021976014633071,1.28638423752839,1.36303324213786,-1.3465201958587,1.39595398760207,0.953570800202748,1.17785027013159,-1.48044971688299,1.40662532811304,0.913395866887164,1.43618444131964,-0.250634950312647,0.688709399466768,-0.869234213235828,-0.951134715870346,-1.25703024458754,1.05106607015709,0.609650992831467,1.56555004174312,0.308411396715613,0.346428416276028,1.1688113263769,0.434269217837915,0.385285725289086,-0.873550729563354,-0.698724749784158,-1.35461320657099
Q21,-0.603875116501945,-0.890338296107491,-0.72258474569872,-1.69488671034374,-0.993703437805089,-1.80988875552365,0.198756865312862,0.581616307931929,-2.26752977384951,-0.835144415197991,0.105347932490681,-2.74491260179968,-1.96673316670625,-0.577539890306272,-2.30690279284236,-0.302115400964312,-1.6304661952585,-1.04590701284365,-1.86962959118556,-1.60480654786696,-1.62695905358062,-0.855877002640223,-0.237862100059635,-0.242663201311006,-1.18708323663087,-1.86715207436681,-0.825310710646436,-0.315068329112365,2.71799474526629,0.700239348585568,-1.25130679816622,-1.03312954767962,0.0807365341717274,-2.38937289319826,0.106068821839827,-1.15700410099255,-0.195990714898788,-1.14558647781771,1.37810630387866,-1.18810564861906,-0.633385813219646,-1.82339504285472,0.476069122488812,-1.09981486366524,-2.05097653511597,-1.38298544704692,-0.770379545030376,-1.23497637876112,-1.25773521837662,-0.350741308344335,-1.96971760984984,1.84939196149451,-1.38795273190495,-1.3109552698278,-0.415261381115409,-0.701360489252805,-0.850165762194757,-0.598772056243861,0.212292531243893,0.225463386126987,-0.917637281256371,-0.717772250325968,0.663985631158878,0.441629995175308,-0.812647248772623,3.4023233718019,-0.341679873387322,-0.689695875381905,-0.44403617958458,-0.386495218241908,1.74325341000521,-0.846693114879601,1.88769713643842,-1.35777836816924,-1.07120617863859,0.412279911426034,1.06707540073627,-1.28420543301552,-1.45802115772802,-0.305663329178162,-1.30052293323985,-1.58364807897528,-0.6335001725852,0.111534009365182,1.70259680180567,1.40112826243181,-2.10599960776902,0.370441000364067,-1.17930632616891,0,-2.31178081856473,0.564999358739696,-0.0445331913596643,-2.36293018347648,0.0221826059425752,-0.273778702744661,-2.22471274213354,-1.74271871894298,0.217164192891982,-0.972921475758089,-2.58947174316677,-0.809997748636612,-0.641568873674798,-0.299083449894289,-0.757968595091646,-0.584044792244481,-1.09159664529822,-1.09514103598399,-2.1716678052169,0.0386926063254968,0.883942713862565,-1.76477291543105,-0.857068659705968,-1.45508055385796,-3.44400473746256,-1.7513187828806,-1.28892050791072,-1.31735524001145,-1.08571277985477,-1.70561871689929,-0.173514172338941,-0.547253651006498,-0.723816884324673,-2.79871346660221,0.141428795372472,-1.83661179258207,0.777787048459643,-1.77651954373997,1.17052775129923,-0.129107287596977,-0.701643395525946,-0.837586842691372,-0.851512211342396,0.8699576531431,-0.926903094092423,-1.1394102296956,-0.211127048176313,0.066128351315533,2.38487431558184,-1.08157443558233,-0.98957330753958,-0.868996487946292,-0.0328673875192857,1.09184498862802,0.241141603722825,-0.600811684007719,-1.46058801318165
Q22,1.20467173485004,-1.17051710408346,-1.55333815278149,-1.31013065209585,-1.36458809397412,-1.92682181318969,-2.04500572406035,-1.25750449395759,-2.15107910074722,-0.754197826576698,-0.737719978963051,-1.44041989946978,-1.08151027404853,-1.39197548264432,-1.59072172847512,-1.25129914680401,-1.48227301188159,-1.37682222005641,-1.24837899082483,-1.99115487616451,-1.75677382632314,-2.6198944974272,-2.64395718295192,-1.39366636586653,-1.94004499624385,-2.23750481691673,-1.91916369159654,-1.27256042505728,-1.7976079431842,-1.77626325580811,-0.986545318512006,-1.47266511907955,-1.95404220302581,-1.85748477190595,-0.35641475578756,-2.40360727779531,0.512281501746872,-2.43647512763242,-0.558934312830624,-1.90556581934886,-0.12015628841054,-1.81706905003421,1.00463308703953,-1.29369576668822,-1.74411265537996,-2.26715846416929,-0.755016449568258,-2.21996537722454,-1.00299528663011,-1.16322302863199,-1.08914631336261,0.314651019714958,-1.78554080237358,-1.52755040939091,-0.909045758626643,-0.462910611777842,-1.17024842160426,-1.82748570365105,-1.89536313333637,-1.21608804732168,-1.37916378854886,-1.4377725311271,0.123195518744052,-1.13944712851026,-1.24480715825423,-0.506502125897514,-1.88800219696239,-2.16213566770049,-1.62388056443197,-1.14470751003144,-2.09051021248172,-1.87183286486762,0.05197895799234,-0.839352710270714,-0.838257700856543,-0.553908908223723,0.456437023998216,-0.178013903165419,-1.7409856458565,-1.02645763909761,-0.701219900122829,-1.22497618877384,-1.53504737581639,-0.671987840981004,0.485426514600837,1.67668234672576,-1.38955592281597,-0.737832590616503,-0.599155390418817,-2.31178081856473,0,0.0450822721518249,-1.11541354142317,-1.87260536151401,-1.41307718655956,0.0192818718983101,-1.21805239099013,-1.85960537769303,-1.78390679793343,-0.383933446438177,-1.84176511245154,-0.163867743540357,-1.02306004064305,-1.26903175642119,-0.35808522673559,-1.55418362679143,0.397390112725086,-1.218152918168,-2.16332216040062,-1.85792422514684,-1.84084582660148,-1.93757265797639,-0.690596597813408,-0.911572553280684,-1.88189529353288,-0.528235694286924,-1.38107706524539,-0.557934506825186,-1.49430074857035,-1.79203140977099,0.325767861794568,-2.03002868616528,-1.20107681859324,-1.40435805257542,-1.5030682379944,-1.86651585549184,-1.93974850149646,-1.51139680533009,-0.106682201730172,-0.624349758999356,-0.209263100032564,-1.39832432014094,-0.696322674727914,-0.144762146420797,-1.8985191805589,-1.0225292888521,-2.3580561669988,-1.28174364407425,0.34242614322457,-1.51241796549526,-1.91665113671556,-1.034665806372,-1.50973411804828,-0.829197857476174,-0.459195396073087,-1.6103634608488,-1.80007347053153
Q23,-0.771562139908612,0.358182928852496,-0.0183243344221937,0.362205888931989,-0.308746704342802,-0.673681024025074,0.404177340020498,-0.155540318002716,-0.689564318436354,0.31844494222165,-0.614763238153764,-0.0719012009061383,-0.534696256261076,-0.337005919592456,-0.574041794235849,0.192415085469669,-1.2413412990901,0.186083392818625,-0.674243531709126,-0.734040796212202,-1.02389800698368,-0.822666600571158,0.447020936411993,-0.449894965380443,-0.603835772122812,0.164861879462865,-0.719511808511452,-0.59735269900638,2.55407934761578,-0.0685215818694096,1.00017544657101,-1.65290666120314,-1.09195470271119,-1.51170841214371,0.842675287928833,-0.857595405744727,0.53355492965479,-0.423648689149907,-0.293313740517622,-0.718267308986068,0.843540504726945,-0.31489730228365,1.91285165545603,-0.0752251323606603,-1.38827720411962,-0.150612385088527,1.02326088740969,0.775478838934727,-0.169749430383542,0.70425671119003,-0.546941858202653,3.04047948442742,-0.358310357808239,0.488207849626599,0.641946714279591,0.347531660985656,0.0681484141073539,0.396370998740585,0.311002491611889,-0.454100947803142,0.794463387398076,0.39843745910285,-0.684414006782336,1.82922913356574,0.690335110803759,4.06518953597671,0.883046433920472,-0.195902684310684,0.0704503654331466,1.24769215735317,2.20643863017095,0.486904314742445,4.71621305129017,0.0293699913091457,-0.374370529889235,-0.103445000154375,2.57252737522344,0.358467376105444,-0.0155011203416805,0.321622274713655,0.00522617114158796,-1.4700666601949,-1.82007701690704,0.961198352240786,3.85507714130936,2.15746180334486,-0.528522666291637,1.04070283443787,0.535047966917579,0.564999358739696,0.0450822721518249,0,-2.3999689286193,-0.264932530540833,-0.988802797386609,-0.645683305022292,-1.05250926102802,1.39285974504355,0.0797195740129141,-1.07172313792152,-1.7703510862705,-0.459623135332036,-0.0701767076066016,0.937586078651825,-0.967470936525182,0.315532777841951,0.142791329734562,0.951188561497053,-0.181380225966644,-0.66954482200593,0.91716329655685,-0.326906710033074,0.0607166840779829,0.0643728846077933,-0.683706322419375,-0.578777897019139,0.140683608520153,-2.278651299316,-0.454488235176514,-0.543971152562161,0.446838630498721,-0.141489451829902,1.77866726826831,0.0738016694356536,0.566291871696157,-0.0255802771767337,2.2051723292368,-1.15696770305984,3.23280631177514,0.58527400369917,1.87301933317971,-0.670072211223815,0.939422986938241,0.645381947169173,0.755677798316874,0.870990495452658,0.291264260024332,1.06913339496006,3.78254551878311,0.092682368650996,1.02660585156182,0.0423025417893198,0.551273781193042,0.95929724392624,-0.33567913480064,0.917748646026,-0.422992377363788
Q24,-0.688052689858588,-1.13831586732529,-1.28621877887587,-1.56978794253853,-0.623945532106107,-1.99889584415618,-0.217545549968833,-1.02789434157385,-0.827449578771889,0.333597128417149,-0.361082588895501,-1.54962243834856,-0.337089542389393,-1.03126697011777,-0.654182129295343,-1.34488511297201,3.52644408567297,-1.15468798024358,-1.3459021920212,-0.732786106707253,-1.51455031447374,0.0221037996066038,1.00426960461634,-0.453105398486503,-2.24806704828701,-1.48651656386359,-0.95387982309724,-1.07488500333136,1.75792617509825,0.506143259346227,0.14445602614983,-1.22126875385025,0.372005660992444,-0.987631211205172,-0.0897042745947281,-2.37964476945937,-0.287871084853088,0.54152784154673,1.73234851353879,-1.65748151758625,-1.35571831038101,-1.62609706543391,1.22591678880502,-1.45328971721891,-2.35730862157268,-2.11892811675739,-0.672217270160553,-0.586702386268461,1.42856622408961,-0.949759764737431,-1.70269701929851,0.859914110327017,0.597165991791602,-1.96126575169236,-2.00966590872615,-1.37343654062204,-1.74500483347114,-2.02781074210254,-0.581416989241941,-0.002754128367529,-1.61255521080325,-1.75876337677933,-0.129270101576665,-0.0973006619999197,-1.17263728882081,-0.0275182319302131,-1.52547675438346,-2.18199248908727,-1.18809801933741,-0.77333311807751,1.464332006011,-1.4552838241167,2.86246111339306,-0.561270001496792,-1.33207460000274,-1.59069791469305,0.454535685576552,3.98553641252776,-1.00050610123351,-1.59568203023129,-1.34898955246618,-0.484614084680589,-1.01240456954001,-0.848994237700646,0.118132337207813,0.425703701452031,-0.945044757795156,-0.127283523251565,-0.991640640071354,-0.0445331913596643,-1.11541354142317,-2.3999689286193,0,-0.459304216422542,-1.26748411155366,-1.52515206590123,-1.32356944708118,-1.02281040386594,-1.46299856671304,-0.806337638877155,-0.148997124105929,0.0991070115311769,-1.41230120739897,1.25225093061611,-1.21161081734794,-0.342173788136294,-0.860780528360503,-0.898411078532174,-1.17926364935975,-0.0538268330500282,-1.13235515423793,1.83075434476279,0.596230107627266,-0.56232029877581,-1.43540757761912,0.183861772529981,-1.47112175973933,-0.440835983633208,0.37555971946931,-1.44336573584287,-1.05618102707178,-0.216887285993255,1.14218072612402,-1.45362455553302,-0.374354735396605,0.350118181789612,0.642099014981867,0.730320039792262,1.31490839476695,-0.898043041313098,1.09831689924313,-1.04937679603965,-0.335927346269858,0.640760785519362,0.501147496547348,-0.85472444535866,-0.0580181336730679,0.896866680253763,1.00715821296061,0.755852687980657,0.946910575827964,-0.264168798712994,-0.377790413499513,0.0470804542672212,-0.260789337601074,-1.82117354043842,-2.23898039168934
