,Q1,Q10,Q100,Q101,Q102,Q103,Q104,Q105,Q106,Q107,Q109,Q11,Q110,Q111,Q112,Q113,Q114,Q115,Q116,Q117,Q118,Q12,Q13,Q14,Q147,Q148,Q149,Q15,Q150,Q151,Q152,Q153,Q155,Q156,Q157,Q158,Q159,Q16,Q160,Q161,Q162,Q163,Q164,Q165,Q166,Q167,Q168,Q169,Q17,Q170,Q171,Q172,Q173,Q174,Q175,Q176,Q177,Q178,Q179,Q18,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q19,Q190,Q191,Q192,Q193,Q194,Q195,Q196,Q197,Q198,Q199,Q2,Q20,Q200,Q201,Q202,Q203,Q204,Q205,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q3,Q30,Q31,Q32,Q33,Q35,Q36,Q37,Q38,Q39,Q4,Q40,Q41,Q42,Q44,Q46,Q48,Q49,Q5,Q56,Q58,Q59,Q62,Q63,Q67,Q69,Q7,Q71,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q8,Q80,Q81,Q82,Q83,Q84,Q85,Q86,Q87,Q89,Q9,Q90,Q92,Q98,Q99
Q193,2.0012732977776,-0.0723455757766207,-0.260777427022856,-0.107991017577962,0.387228072319484,0.956355652960425,-0.163151610065619,-0.22360147352221,-0.600947164201175,1.22521975569214,1.78719406558519,0.0286630638410354,-0.0590587489269351,0.0464760782727397,-0.0275256543389372,0.196838977975775,1.03849212474496,0.791870195605615,0.625600601878956,0.398978170710976,0.212639991289076,0.377762795357487,0.631664210502426,-0.157961144016102,0.0616948064312644,0.481154126339049,1.03513820207638,1.12328278801188,0.306893348575356,0.792953818770711,0.756937588010601,1.34752431951878,1.00848686466031,-0.152290647587375,-0.598698547440514,-0.317943121021335,0.262736986092975,0.229167943756962,0.0581682819505672,-0.273435095896841,-1.24810495241275,-1.01570631738602,-1.52800470433088,-0.764050427330583,-1.05831000694506,-0.205048903833912,-0.356941902692072,-1.4844934355476,-0.00473800267980874,-0.648722606065569,-1.24173117769378,-1.27961186976489,-0.847306063338892,-0.235323104119999,-0.440250492370481,-0.696257380040729,-0.89874319562104,-1.212440300268,-0.760592021649957,0.133930701217015,-0.719428818457757,-0.681993547910949,-0.815797155104952,-0.269330669269926,-0.111854233678922,-0.662066340173778,-0.332472818613338,-0.776835385360688,-0.154363077986118,-0.0838275059891077,1.17952266082236,-0.223756838305294,-1.1189790913945,-0.926647983385627,0,-0.71506755699342,0.893302883985366,0.643920000570482,-0.262673649857658,2.94286904865148,2.62422283021402,1.84469732569586,0.90179328946602,2.55195133499602,0.741637855169017,0.546575988162254,1.05282816695332,0.50284793172834,-0.0993841304867273,0.34747638066975,0.0337462347937004,0.398193100176993,2.89594329090117,1.53832216323186,2.03223734047084,0.140534621459534,1.2802559728537,0.336041924828391,1.54953768872231,0.251724522533589,2.87935423721332,0.126251874950279,1.08406187017925,-0.0784777550726278,-0.315473538696572,0.319210456866551,0.17150385243793,-0.0491498130524059,2.35849458804048,0.321580027303298,0.544654858732306,-0.237180454226334,0.23986552627714,0.58902646705292,-0.265649041915195,0.00963349397776278,0.144746355774684,0.401552328891156,-0.232875570947983,-0.0277657047983687,0.171765645562883,0.147885537104119,0.0749626053950223,0.0259584462621767,0.367403359704485,-0.146466102672009,0.269632454211431,-0.394974003840383,0.15506254132633,0.420000847041098,0.00156189113317262,0.900229019470337,0.406075487929763,0.569074914572041,0.0842336033050234,-0.000341502854420877,0.1455436154843,0.0943425739059608,0.107537932531307,-0.172494667624504,0.372518975189794,0.151641158934171,0.553228590032114,0.370479704090658,0.206009486855533,0.704280354405469,0.192795344659852
Q194,1.20671325247533,-0.616173004677799,-0.199715547647558,0.361900624847508,-0.0955962075363937,0.689271419278236,-0.125677502738557,0.502568539222864,-0.56791388642401,0.588273559385432,0.892721408549081,-0.121230797877858,-0.372982923754726,-0.101292635518172,0.298654776163593,0.698072671121948,0.917499303264855,-0.137217532328649,1.35824937796816,0.502011486042844,0.604809813108836,-0.24779838445189,0.674325433724042,-0.128059786181717,0.555756263345652,0.619019736693994,1.72548413860852,-0.372796828989011,0.81718608924487,1.07606600790513,0.970802450437581,0.988765565835173,1.58989544853831,-0.0814180710825709,-0.161469560628254,-0.355001292981392,0.350799745901081,0.581838210588736,-0.067862942381928,-0.4373144643163,-0.0333386750480035,-1.03224516549548,-0.558027031610262,-0.896470802351977,-1.24481081353436,0.370420734673378,0.061564450883132,0.0279597433454686,0.629163018615403,-0.103656393789612,-0.996820134494227,-1.35082653785042,-0.606908406435134,-0.0355116875765374,0.12467232699869,0.245571526900455,-1.34466108165246,-0.47686214416314,-0.340553752728401,0.291199307697594,-0.403214449697627,0.0379292075692063,-0.56975027452201,0.235227861068059,-0.0025678657361803,-0.0907680400747154,-0.629573701693588,-0.635240253941287,-0.463127078609437,-0.259540980720892,0.101713924809023,-0.502369369404271,-1.49017471186956,-0.493171998247278,-0.71506755699342,0,0.785587370274046,-0.760266674933957,0.904975617712577,2.19414625682079,1.597945715725,0.255176332141932,1.01676156431597,1.5638310990934,1.37684654383044,0.884941752159652,0.744260284684681,0.764041972294782,-0.0203569674540113,0.324462793194368,0.115111523049996,0.555005518876589,1.2261905160473,1.40142843979875,1.34738737291461,0.880046228328597,0.686672779642825,0.814200063066254,-0.0781670150011347,-0.379001058453286,1.9037144604589,0.106215818978051,0.965791514883259,-0.146881562694818,-0.494927734584233,0.915074124557361,0.606767368751015,-0.00504739222323539,1.00347719980308,0.574761262291775,0.894354798913932,0.727147540346896,0.35937783719536,0.60001297479789,-0.144927314435817,-0.399849588376803,-0.121645066935533,0.533285726189874,-0.0819894218107932,-0.111991774840077,0.941934940578377,-0.120023606503799,-0.31814887464185,0.645222063727236,0.295298868585796,-0.328254726565711,0.749519230343616,-0.471794486196326,0.288385612526044,0.0797614465036951,0.185580778509651,2.48193493133933,0.354748525324992,-0.109718437812399,0.303158458821629,-0.23720379895448,0.671801900924696,0.106901009549102,0.391873511689769,0.092832467538902,0.362358963047066,0.855949811779746,-0.0811969714589972,2.83158531820843,0.588159824566029,2.26225841620776,0.383808467842641
Q195,-0.195336409477755,-0.796281989439827,-0.662004931853653,-0.786268724978329,0.800907648519965,-0.0940628766975806,-0.781819843270658,-1.11322887020035,-0.732110808564614,-0.556433909752344,0.947080173806722,-0.266103147037345,-0.510468663700703,-0.490889730478549,-0.339627853370032,-0.781660652154563,0.339129234605475,-0.221779376002278,0.17620788554473,0.154280005319299,0.24715119807035,-0.275892572112639,-0.175299378508494,-0.520210538143613,0.84155414628272,0.106658498749927,-0.481022161645371,-0.358006505320743,0.0562625487537552,0.268400660067819,-1.11126420982245,0.035324677751594,0.302417586863909,-0.505513256269732,-0.55760883546869,-0.504634706022988,0.886911213595968,-1.08727991377127,-0.775540614786182,-1.11030123889029,-0.147648808345224,-0.463068120744836,1.16731858448342,0.192533432146749,-0.706658740702257,1.07990854570404,-0.228093067493412,0.295914535383978,0.46789644367671,0.0328971994401244,-1.12489114395991,0.398144457409307,-0.239178734349209,1.98110139806233,5.57826707699244,2.8180496822043,-0.15085937612277,-0.488079370584419,1.43726213952268,-0.0974880122944158,0.511807015248433,1.68638372113198,0.363576569617997,1.990441386411,0.0152417328938051,-0.0714545323468811,-0.740071496968533,-0.375316781555935,-0.439787177444364,-0.464807611096543,0.879178453340485,0.446814557033277,-0.674916676286031,-0.314584043650874,0.893302883985366,0.785587370274046,0,1.07658904229535,-0.278076185521391,0.30908085452274,2.79407070252348,-0.112439613593985,0.756608959589797,2.0007211700291,0.930448020721966,0.16913634350579,-0.348758560174547,0.274866834096535,-0.460894411920733,0.444176346957797,-0.36200087463373,-0.313530761486318,0.187240394684368,0.27806660492271,0.920466743565227,-0.475697656525998,0.376018235899126,-0.190138394583783,-0.195962840965794,-0.0504319654548549,0.283438986021936,-0.31435125179216,0.470307353749425,-0.206423049245366,-0.544178481173885,0.0372774771922542,0.206261343683931,-0.406134831382016,3.19919410045628,0.956598522303871,1.00241753719338,-0.681087103207401,0.153447314893127,0.989166720589638,-0.543114134662573,-0.770761678928175,-0.104566257369078,0.0618724964342308,0.678119777499726,0.0282082094604389,1.06995018806599,0.527045544812878,0.357623640185182,-0.823735479657945,0.106055251594613,0.158071049531019,0.370368988253531,-1.07980207641388,0.182061114403868,1.38041612018019,1.28673609380928,0.836582094089938,-0.159890720546118,-0.534510371035173,0.431038666940236,0.474945519052347,-0.0729335417090975,-0.886502408658939,0.296755381850781,3.00766757142909,0.254762166352902,4.12033382035779,-0.608835519414741,3.02398690320214,1.65342078283841,-0.140566053305647,0.453588451463106
Q196,2.61806030204811,-0.811650730107301,-0.382110202547975,-0.23158060909271,0.930059189901978,0.918614911859417,0.0117352491025588,0.233871904222175,-0.616194977240122,0.364363079663,1.59971319761674,-0.263839797419249,-0.627038748704018,0.29930953088535,0.112649884856652,0.782491823704475,1.34176280708548,0.74185287729459,1.28334602402491,1.98026987930359,0.795163558298547,-0.00688671255459375,0.668220491667723,-0.316848830437686,-0.134461951815259,0.801767772364969,1.10620603329621,0.436361443059246,1.73960494677553,1.91933355408535,0.91416110375547,3.20079972103485,0.534930243459897,-0.609209884905893,-0.817346339687096,-0.586849039972261,0.38190847594455,0.514875954144988,-0.0475679780024209,-0.177636173756306,-0.844527422467143,-0.965535021371038,-1.63526429901705,-0.952597728389189,-0.995051957127448,-1.14693976030203,-1.03325496826672,-1.44839281167357,0.0746405445505698,-0.728246944276225,-1.38608786911025,-1.46712783951753,-1.13728014983191,-0.845966145906916,-0.740136581503902,-1.09958892175806,-1.31525449990038,-1.27287477493352,-0.604660089513057,0.109927402223859,-0.178819686124058,-0.798436115710449,-0.967112157643519,-0.414801064253206,-0.484690892956934,-0.477644173957265,-0.91700279206644,-0.718521233449419,-0.747458546913729,-0.349992253508021,1.77262799166931,-0.340661227574884,-1.12279702638225,-0.598317184607172,0.643920000570482,-0.760266674933957,1.07658904229535,0,-0.147505562101778,0.448378359243223,0.578782270896536,1.96747440377583,0.495067544270198,0.951488446121769,0.728375700366987,0.349859588679323,1.04028308590684,0.960018394583069,0.0430972492836124,1.74632616194363,-0.0132481936664085,1.72472035656032,3.13274790300564,1.36697990205639,1.62273659152078,1.2829528707447,1.45463779023911,0.597502349757704,1.20647686807829,1.50295514424162,2.60875510678456,-0.307565714989996,0.74099025491823,0.124316117022759,-0.187698548460534,0.130166457189324,1.31871149474505,0.290106739619339,2.93176758043295,1.48687714421759,2.70935670715046,-0.313156290209343,0.38075625705458,1.57337546095127,-0.550190794473727,-0.515301446992254,0.271988454590065,1.07512509542628,0.73954934673521,0.34131208425707,1.86484605630864,1.30797745414343,0.122285116020984,-0.0357190212717369,-0.0726750930956536,0.196259306855113,0.355242127004599,-0.610660445606571,0.958182731290479,1.17050438320267,0.532279955968058,2.48062086350997,0.442867200256798,0.847692380430442,-0.363589033881014,0.702572073057069,-0.055833141027429,0.516107465008585,0.362907440889787,-0.0450158746229329,0.899899935343969,0.0577061240159488,0.252458845442977,2.68126818387648,0.625863069167487,2.49379683744004,0.464117470724894
Q197,1.2105976988772,-0.61549346486668,-0.538922574208503,-0.00729059937581535,-0.280857714771654,0.141875269297303,-0.372922604985227,-0.23745235395206,-1.32118519652725,-0.0366344884170988,-0.36809645964912,-0.0577953605302183,-0.732142760573801,-0.338273277611998,-0.616303688701159,0.169428528038391,-0.640954951168918,0.168094238052112,-0.644973489719208,0.212812285203619,-0.419081374518952,-0.1081174347839,-0.166713062214345,-0.249149795612288,0.20842168179489,-0.35362326566593,0.400562707566979,-0.0830347629636776,0.556208332398431,0.809906879924037,-0.0649529465694236,1.39016199249586,-0.313787839510011,-0.874311889740151,-0.643052736743967,-0.266192390661744,0.0990647283551043,-0.289093667334507,-0.157395713907902,-0.126680725709235,-0.0242703988700715,-0.127714614937093,-0.369591439790038,-0.206699256161472,-0.0272198692258129,1.40825345026646,0.244056993294011,0.491428364056844,-0.335362996027356,-0.332333822436398,-0.715125652081443,0.594499513013524,-0.0228112292177194,1.94443869883772,5.35493544132712,2.50898470297623,-0.33878546006079,-0.176608166039641,-1.06471529199574,-0.360693979047208,0.549491586002543,0.979002120766948,0.0388349415122417,0.952136434559126,0.177267184072133,0.238976947077428,-0.639984754954181,-0.05620747519668,-0.391535208836245,0.241441515526406,0.00334109107468649,0.379221538253978,-0.676456711447023,-0.308172335961844,-0.262673649857658,0.904975617712577,-0.278076185521391,-0.147505562101778,0,2.28396439922826,0.118118213880545,0.373366606602833,0.00516483672898,0.841777275001993,0.160220757389002,0.292301288455419,1.00268706676329,0.759480387963565,-0.653021142421661,-0.309375607439283,-0.257364741993093,0.296486715555161,-0.520209432114173,-0.321629981335199,0.294335703403185,-0.0507677870442521,-0.303610843368849,-0.0201240372587694,-0.00667531197399173,0.074274650262284,-0.337089246680165,-0.673762596962649,-0.19606374368991,-0.476359342497486,-0.537415815221297,-0.125009443670085,-0.573943935852911,-0.214183870841252,-0.26841737123135,-0.00513905648834813,0.0547315580523309,-0.553458616263244,-0.584535364589602,0.0548029703864221,-0.72487637634464,-0.547629735624547,0.0197025792594672,-0.814315591101607,0.268937565802518,-0.407757595948002,0.602247349641081,-0.599179909969985,-0.252697510133685,-0.193325051304223,-0.381200616702149,-0.452020071150471,-0.0108443762142434,-1.28716754387287,0.180893940488973,-0.0550754114321539,-0.401647032594659,0.401696671279134,-0.135204230295444,-0.669216071061332,-0.67013568507789,-0.389714273177384,0.307112422715053,-0.958358666217621,-0.0748960961955241,-0.124685468132958,0.918641606213174,0.464386890538758,-0.0172920890408206,2.12500904165914,0.46784307440821,1.03674481362343,0.195062261615109
Q198,1.42943583194134,3.99736570811087,0.0047907182636101,-0.503053007019154,1.15878441999627,0.292383391631328,-0.457059307379506,4.3976360478953,1.20146639445497,0.433165805188417,2.2506542003036,3.70193499558274,-0.203510858417311,0.181317826891396,3.23272253886302,1.80278452876476,1.62121605161747,3.46453352091535,1.33484628301974,3.35713447026331,0.89167040827541,2.18662672526906,0.766851902157265,0.759350993831644,1.4520841346465,0.493842833334602,1.3276984060401,1.38048805627031,0.972620168946729,4.6298638062973,0.171814602765543,3.34903193653849,0.126983108089007,0.38636838012531,-1.15896884482441,0.891653716446758,0.509625209544373,1.01783916784688,0.222080796695209,0.542374783622271,-0.146542056689353,1.18790932239454,-0.970356813477549,1.82629122338928,0.303064502418435,-0.555929076291162,-0.568712249165633,-1.08086031711409,3.43344495182679,-0.345759432624158,1.32533719157759,-0.616675568486266,-1.35613397868238,-0.399101976478534,0.456356704992171,1.34064614695191,-0.437742585571788,1.61140199337356,0.852668004566593,4.52036470715576,-0.315460160251751,0.55597041617633,0.440588896554327,-0.623992130893202,0.68388479231554,0.388197303986843,-1.64621394253006,-0.036342096586079,-1.02697724248275,1.38954008979137,3.28578291391757,0.564407340829063,-0.165668047418397,-0.513880574604252,2.94286904865148,2.19414625682079,0.30908085452274,0.448378359243223,2.28396439922826,0,1.91525455939037,3.89240929438223,3.39205569182054,-0.123204916715572,4.79148313469271,-0.0693885215478146,4.19800170338072,1.03593048426251,0.858524811201023,2.81682313228544,2.11766993986226,3.3522406957888,0.892853248402543,1.08695975154918,4.71360822511832,1.43163291875605,3.51799566108009,0.751276519365626,4.00976510001201,4.75131553903789,1.56655187746916,1.90212179159222,2.5997528230351,1.11370661356487,0.42198863516844,0.547918759194438,0.560377506314571,2.82937724345627,4.09899838993368,3.41694805691964,2.5167283870105,0.183782458006987,-0.551861259698084,4.21203574658305,0.112108568816157,1.22266306222566,2.95927493552954,3.79419000142737,1.02419033172223,0.3834511842129,0.48891749681265,2.36005507156661,0.947072338606767,3.69127734409505,0.726113916642808,3.39220213459195,2.15404926928135,-0.19330463040683,3.5736237105251,3.68604195558302,3.87770431686384,1.59985545730816,4.54536552981404,1.67901353133664,3.88070422197664,0.711550009627922,1.20995074828523,2.28525726497497,4.24596483232063,0.55504484893321,0.670299120850296,-0.0338978285519181,0.451666711259082,4.39484962071678,0.292277661362177,1.47747167579734,0.75662680477731
Q199,2.80758959613259,1.64161781340305,-0.181477134877337,-0.214093724943499,-0.0166602371313558,3.03923916706849,-0.226818509265898,2.92258032803344,2.6515146795176,-0.0770678237977286,-0.139914731431752,-0.123145133128899,-0.216459915576326,2.88639070757461,-0.1142246249754,3.06131754245858,0.87260968593396,3.0598557938244,-0.202005819072215,2.41379049293179,0.690834030915156,3.03019922208758,0.196913908745043,-0.0249995803044248,-0.148828688375963,0.618074358306483,-0.0510648806741572,0.0357003252779265,3.30237712141054,2.98592757523738,3.03778983051404,2.94396244757021,2.73537266170015,-0.16247255989029,-0.567107237054347,2.90955429765556,3.03384896637867,-0.115228316419354,2.90615146870661,2.77424022101621,0.663114225491175,0.930232453851185,0.289746393529192,1.10929635863296,0.310405594313621,0.763976774192517,0.696106919269124,0.356100627980957,-0.113840573887039,0.791923204792002,-0.895200508261511,0.764956973008695,2.15552488927679,-0.132005793846269,0.786462304567979,0.260134805244191,0.350115118548203,1.54815719356168,1.1881387136412,2.03141549085878,4.04877928975632,1.69626213673668,1.50001754201911,2.81961484150862,1.6742298238589,0.111285167709462,-0.597828922768843,0.565525935086911,-0.289452844871443,2.70286974516022,1.99370033593544,0.374400457144284,0.223394690199975,1.18709775050899,2.62422283021402,1.597945715725,2.79407070252348,0.578782270896536,0.118118213880545,1.91525455939037,0,0.99572525693519,1.83003894887688,0.709228385396955,2.04001914999936,2.49762282947685,4.08996394276145,3.70564646798492,1.38494559108721,-0.174342114917375,3.01932836083092,-0.079342232876714,-0.242383522301568,0.621374625144805,1.56240033669329,3.03984171808524,-0.173668078176437,3.27263291061108,-0.122665323510231,2.82191703251737,-0.134000066794202,-0.143961579114114,-0.126259211578879,-0.109746860532132,0.0279356615505064,-0.113031691178406,0.699032374120436,-0.0987240035601446,2.10071433298541,2.93584401918658,-0.110898584528357,0.37114879805045,0.0736519601681453,3.77932927944992,-0.17787527622303,2.97812832538952,3.11046951820707,-0.13364187605086,3.12690290568987,-0.111891441685765,-0.0897551508566144,2.47187455316073,3.01749480065487,-0.0925830303201928,3.6332096232593,-0.117268224932502,-0.0887710607077458,0.68006154725227,3.95908030603884,3.05439117268972,1.70916397727185,1.05526940125663,-0.0403551302532381,2.95454710672576,1.12278988902487,-0.066224158301806,3.04914107335966,3.06065215305129,2.90923945501991,2.96908041100393,4.23670936642075,3.9456805217661,3.06676676117469,3.05768367110375,-0.0204628943100129,3.40164040077985,2.98942546406773
Q2,3.75315261585341,0.0814624437647521,-0.629642210412373,0.0481448901508121,1.04264462403441,0.230532333819476,-0.179795419213394,0.725597364115382,-0.673318198688705,0.585060727272332,-0.243293210879525,0.268210081608033,-1.09954905228092,-0.0368739610651775,-0.753462013324739,0.228058218709678,0.057407791458256,1.74689746091943,-0.791156272120083,0.781212511269265,-0.215909837052811,2.28952711181712,2.26010471537575,-0.0995824617402232,-0.102830182434293,-0.671295179591605,-0.338595985901554,0.845313464386694,1.26933570571077,-0.712497186380267,-0.247608747691263,1.41403720863972,-0.403730058777929,-0.266597849965144,-0.100271099522933,0.203399472899769,0.827663043012384,-0.0429533287159263,-0.426880832582035,0.742880239040727,2.89995281760845,1.36340495282754,-0.317269051344633,1.4867175823838,0.032949303611184,1.11049386432667,0.925810506462765,1.26561411196676,0.0385895183442777,1.85445280038641,1.33530414604334,1.01270695019052,1.81858081906582,3.08183573552806,4.52127219186423,2.39518626663594,1.79198541918947,0.745484430269513,0.814706995997009,0.704042277721414,3.52111223513142,0.905839049642338,2.24157613091568,1.99683305649238,1.24993635670729,1.02340226365029,1.48109916022845,0.682883477052323,0.832039072819622,1.57153652048569,0.674598359444628,2.58195690156096,0.953778958483463,0.957238645216683,1.84469732569586,0.255176332141932,-0.112439613593985,1.96747440377583,0.373366606602833,3.89240929438223,0.99572525693519,0,0.0778385873014909,2.93788698047281,1.20421418226706,2.84422109819711,0.544989582975362,1.48298675930826,0.0991003696693525,0.574727374070117,0.0276294003230478,0.493713529935343,0.657961841147479,0.274043323566973,-0.620480920683877,0.940585558986654,0.0492820676273641,3.62793694795189,0.755672792813479,0.25980003633976,-0.0226596396919934,0.392393480316562,0.00870144997177847,1.24470838409768,1.485127536836,1.1244311308743,-0.106647506648161,1.34036654731635,-0.0793168707452756,0.432576731401073,0.358984353055872,2.20352830891066,2.23953186864372,1.4574260946283,-0.355507279728116,1.47937577000118,0.332193983020803,-0.581777083563172,0.351426382795368,-0.0583534891953213,0.478515363064923,1.08740206683201,2.91508838784568,0.985021689196074,0.701603152479986,0.206573916590058,1.25354538017592,-0.244938002650019,1.42445910591786,1.63315705664176,1.68081884951651,-0.353479850030974,0.851116226804379,-0.257492430933015,0.32550274842252,0.939840933728137,0.566831374769399,2.22742763255998,0.401111105349157,3.0383206979928,1.41797031724788,1.75144727025304,1.61346244708944,3.30608363106701,0.71878843941721,3.08033914333595,0.376448075114116
Q20,0.98165427701137,-0.267535031920507,1.0740996412177,0.0277658567626746,0.804311284851351,3.51738825239308,0.0219436456106557,4.61092191111258,2.17178289562172,4.87830461205159,2.51475359142677,0.125239253402625,-0.511589246662837,2.76468618634021,-0.0654443007694448,4.2804742220241,2.00916106396008,3.20826805450804,1.63133178141597,2.73949014545229,0.0881652862913374,3.91348132234262,3.38475204208854,0.566228849842649,0.583934196228515,-0.174460505197098,0.0543727277571925,1.23962984193555,6.7497188238567,2.34470523810849,1.19234714427936,3.53272503552164,0.51515001086554,0.585267619494119,-0.122779105060056,1.4792157857983,3.80429149415497,-0.693198316660186,1.15058533878189,3.15122260852086,2.15881514843633,1.43282417357893,0.503017267924994,1.68925160524477,0.461949293404397,2.0703925322321,1.58748403331078,1.87766878799215,-0.198084100419351,2.5706684170628,0.904261011697319,2.5923311088882,3.08415073291108,4.19110894411178,5.61509599342366,3.70030954221237,2.71630499141961,1.8922466529935,1.39888906700212,1.42383619608106,3.19305456181858,1.71691310416624,3.77058305468711,2.52454302286392,2.25697336010971,2.12956554879272,1.40163936455411,1.98698373060301,2.50325562168408,3.59091312485198,1.40112462361569,2.60454375317115,1.85068921388509,1.69841295174658,0.90179328946602,1.01676156431597,0.756608959589797,0.495067544270198,0.00516483672898,3.39205569182054,1.83003894887688,0.0778385873014909,0,1.7669460587282,2.20028482673999,0.985155638711082,3.54033682548507,0.808792722792133,3.26555931321218,1.95123029975706,3.9440270446324,0.566075418460896,0.244663570991838,0.762764669274047,-0.436668254026066,1.9393586708523,0.43404055095647,5.32803159307837,1.06938615133165,0.711883887506744,1.38812191616091,1.85056188800146,0.730215530655174,0.561575034525357,4.6449418702073,0.443508907983693,-0.720241401658144,3.32620008907112,0.00787952616250145,0.275306442171501,0.790406511467785,0.99411556920352,2.19854883106113,11.00993290853,0.338029465209286,5.74871277864972,9.25933484304806,0.966377692727356,2.83247807350249,0.845342846480457,3.73185169770279,2.81899285806972,4.63835264012808,1.0384080872229,5.79857748311523,0.680778205287719,1.37766085434054,1.26891479749624,7.30835943184822,5.14802779782043,0.906836224098889,2.2059486182606,0.64233013124964,2.13751045287738,1.01404101509586,4.92594769392347,3.67256538854856,5.52540203189541,2.33999054691117,2.2906550777247,4.51636997615508,2.66390192334444,3.08926505939527,3.52514342229801,1.69283029556376,5.02616549475344,3.22441089159121
Q200,3.39391354081324,2.22269084241263,0.184441341316797,0.778352249869947,2.28351960516207,0.495454741408617,0.686048193185532,2.77385251278241,0.336339917294125,0.59798145844538,3.06434562682691,0.986128095952181,0.169089326535372,2.09463487526564,1.78675296992409,2.10823877683365,2.3537026182358,0.500412341482726,0.852415752715243,1.66133088371348,1.69010846301845,1.57996003631481,4.54955597685774,0.84717673830841,4.55010559686376,3.20277838420576,3.27641158330112,1.61262614703727,6.89957150029636,2.99667511363357,3.43926194970432,6.844849424104,0.26986826200367,0.649776435141113,-1.24552422712249,0.328546235152921,1.57228587365365,1.42638401516428,0.426639309496576,0.466411427122389,0.231724722179053,1.97265048010491,-0.292225757647905,1.67900216068928,0.712732764179265,0.349199218381385,2.03759973654155,0.831929987661471,1.8632835752893,1.74663342239248,-0.466099564391577,-0.0136626647986911,-0.311223308596758,0.49064330142414,1.56544867288699,-0.120331911923807,2.27918302650805,2.44826767348244,1.46589387188437,1.20214506237495,2.33886036503731,1.16162964848277,2.70670492145661,2.05801762752929,3.86045319023369,1.74809389101205,1.73001689815448,2.31530183128948,1.6854784508863,3.28936466175379,2.41849358166906,3.04310197743278,1.08902187483551,0.831378176341376,2.55195133499602,1.5638310990934,2.0007211700291,0.951488446121769,0.841777275001993,-0.123204916715572,0.709228385396955,2.93788698047281,1.7669460587282,0,4.91866590058888,0.587786967457342,6.48245529555199,3.42844608256323,4.97731767901826,4.41309333454528,1.36447292358413,2.15653344611166,3.54588632406081,1.53543691498269,4.19737127887564,2.7367227019847,2.11796210574438,4.19706903179074,3.15953839240222,3.09822264424562,1.89968129453764,0.324374050761709,2.91352388368691,1.99931615276351,2.97241527931333,1.6831154682399,5.18849759338893,3.15669878820733,2.49597153753336,3.35277511086259,5.3478912992451,2.40992913741051,2.36667533618071,4.5671915315578,1.1099879742148,5.16781009752023,5.1760777566156,2.64542981925982,3.25647419156699,1.73895458438892,4.70123401140109,5.76665834445039,5.44330082024509,2.56325773586627,4.07576257809236,1.93333762055064,1.71751009430661,1.09767965384902,6.39719369008439,5.72746989759424,3.21422957889721,2.73826194444834,2.83353435080943,0.818545946930552,2.28785618396548,4.52353687787926,3.29799789836031,5.05015331357746,3.00514842857828,0.816904051660322,5.0962308544353,0.419436697039926,2.14427403205663,6.27192509854137,1.84947440427919,4.51586446849865,1.71947319254493
