,Q1,Q10,Q100,Q101,Q102,Q103,Q104,Q105,Q106,Q107,Q109,Q11,Q110,Q111,Q112,Q113,Q114,Q115,Q116,Q117,Q118,Q12,Q13,Q14,Q147,Q148,Q149,Q15,Q150,Q151,Q152,Q153,Q155,Q156,Q157,Q158,Q159,Q16,Q160,Q161,Q162,Q163,Q164,Q165,Q166,Q167,Q168,Q169,Q17,Q170,Q171,Q172,Q173,Q174,Q175,Q176,Q177,Q178,Q179,Q18,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q19,Q190,Q191,Q192,Q193,Q194,Q195,Q196,Q197,Q198,Q199,Q2,Q20,Q200,Q201,Q202,Q203,Q204,Q205,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q3,Q30,Q31,Q32,Q33,Q35,Q36,Q37,Q38,Q39,Q4,Q40,Q41,Q42,Q44,Q46,Q48,Q49,Q5,Q56,Q58,Q59,Q62,Q63,Q67,Q69,Q7,Q71,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q8,Q80,Q81,Q82,Q83,Q84,Q85,Q86,Q87,Q89,Q9,Q90,Q92,Q98,Q99
Q193,7.33552065750159,1.56754832070836,1.45399751951996,4.0927601623581,0.512047634376099,1.22137346626546,0.0582264361548302,0.267808042551404,-0.322219394073161,-0.00281197373189023,0.787377809640291,4.44138287005471,0.767440837252103,2.57792256830323,-0.350985107567035,0.0316819702330148,-0.460798998424494,1.37622435699795,1.04097521356408,1.58856438326242,0.789296259211148,2.4854333473846,4.20986744015343,2.66650718988808,3.63718068636794,1.24279502006753,1.37138282986358,1.08321299419219,2.18847532013981,0.832165433709479,0.394064652736996,2.20974805490232,1.15219331286397,0.64188350988114,3.77836746131967,0.79181555324907,3.408753900254,0.205621596807118,-0.409827942904686,0.433014808367529,0.230539742740368,0.312236102114439,-0.122339310941871,1.20753883690115,0.108850978020615,0.0988218211027623,1.38161120443003,-0.4342428783634,0.0253594353600212,0.770584835154245,0.392078812606128,1.03033817731155,2.31163079816094,-0.304625484442853,0.178184119879126,0.308565578505867,0.0219505024835605,1.67986433149059,0.484459764330696,1.77061675139719,0.257052971055631,0.342150102452616,-0.0154745124905359,-0.283862490295228,0.824065196668738,1.09063993272223,1.11226128449472,0.446035410449392,0.484880288616292,2.95238326674203,0.997648938595033,1.96556038723299,-0.0459935976766143,0.425957107126035,0,0.973000003527021,1.0638357046424,2.38877371151105,4.0549309119287,0.0837299069231084,-0.574691298015177,6.07866243269423,1.53548923303059,0.0105484427014197,2.2294765406611,0.931845293506244,-0.515755040514942,1.90442824155406,-0.593329244141553,2.67594325679009,1.36726019488475,1.67719150105216,0.246918504550331,2.81272717216684,0.859095673459426,0.209749885642659,3.51263573906781,1.85820283550497,1.75591640045939,0.636553123649563,1.85606731473531,1.44170378938798,0.220788996414432,0.928706688422004,0.622545398185707,0.947629803815199,3.15822676060048,1.45747388724622,1.29547002937989,1.32697822555097,3.00291684301696,2.98155945845845,1.40327686433923,-0.0589452944977259,1.76774108312684,5.1230751940747,-0.159027857926741,0.0984861768695818,0.0697438820411244,1.78876337279319,2.76925267193706,3.54042988309236,5.34819366213926,1.9938265592817,2.37915566693157,1.86830424394922,1.86162031951369,1.70779561089779,1.44076976454296,3.46552127303131,3.94809451854344,0.771664695521552,2.07375628602782,0.341232673149454,0.617349412604387,3.64733799005919,2.04532854438015,2.30157939964538,1.21213049417769,3.5981119818663,3.78185763306624,-0.510197935231052,2.68256169320273,-0.324422929762979,3.43430432252352,0.0801606375489714,-0.823656842495298
Q194,6.75847113940438,0.708307990538978,2.94103582879795,3.84169406227052,1.18587338234298,-0.173464560202744,0.904548954693154,0.536602551132871,0.420936207935363,-0.10250542758563,1.14230148457207,2.28337622897744,1.04180119375535,2.35804456506975,-0.314501073082413,-0.246664825067563,0.172269828604656,0.256948162660781,2.05996357137703,0.822140755393929,0.500110723240263,1.22919279430629,1.86077683655421,0.979875367990046,3.21305027836692,0.163299331046291,2.10191397612829,1.09187883192475,1.78430203356162,0.764956933725707,0.886313606174689,2.25596575133407,0.0470191950560025,0.194893827673231,2.20435143721936,2.75861628495434,4.24603189036614,0.520280654004293,-0.0352582765282903,0.167434134843706,0.0527577445138643,-0.269480627596674,-0.403563823519825,0.189672350132807,0.162824616559654,-0.358004642449226,0.178301148779724,-0.364276638866466,0.620007003520546,0.264328555139816,1.1482271154609,-0.349328147619663,0.825532599835446,-0.934295241566172,-0.123127407361993,-0.194419076755383,0.615683247959931,-0.74670994134861,0.836961445591994,1.54028617207474,-0.349675095610003,0.220932930004152,0.606648195220282,-0.209477622263483,0.415789252822249,1.27635494353237,1.26913647443312,0.547554676805551,-0.169606047060551,0.406500468498722,1.00727823963811,0.566490635792489,-0.218005295996639,0.128597685835546,0.973000003527021,0,-0.166376620824109,0.71029901340151,2.91536813140838,0.0934141409866125,0.131426665762943,5.07124791675896,1.24955188623001,-0.361814572160207,1.43267493288911,0.434147220225516,0.277280144345032,0.667409074995245,0.289921429793359,0.891865778695541,-0.0667578039283409,0.952476137253877,-0.171978032978077,1.98726472266148,1.74297877408541,0.612239834408309,2.08654139167779,2.39150857572012,1.55526924207942,0.733265519072536,0.849663731402088,1.78576272037088,0.592645369591372,1.52833146726932,0.914750444152714,1.11250124571907,2.07693283127023,2.20922530468943,1.08435029774754,0.844398747832247,1.25296924788149,1.75153549519433,1.10541185543796,0.691783922566337,1.01420211578201,2.86840408035221,0.103493370239879,0.76051569517903,0.732379310990159,0.678083736410248,1.64572658069814,3.13817241502771,1.34603538948919,1.0705762194769,1.65790543075498,0.946452680419256,0.653570273942215,1.23443187074341,0.422945328565568,2.18344534000983,3.14227902475404,1.21865999682679,1.38901791152033,0.912116865667649,1.08635981887297,0.876300973787709,1.9167892746499,1.86976276242321,1.34481678337578,1.25741921149458,2.12456148245698,0.545369254005276,1.38135928842867,-0.114648318874207,4.72690460318567,0.125833899785386,-0.354307889451195
Q195,7.66171949571151,0.544245580781346,1.12037364388607,3.85601826100306,1.25164831611579,-0.0402504669171474,0.450048100748513,0.722700974059191,0.491729494420684,-0.979546027176226,1.426361513667,3.64357259050557,1.32941692616627,1.29280308832262,-0.369645384415954,0.756971176752824,-0.31737058229998,1.61054263940761,2.95393992910647,-1.16301154129174,-0.220867147254202,3.09682216672191,3.79752426206487,1.90775687511534,1.89346982837993,0.267960254638578,1.26274535629707,1.71412575121203,1.35250260237127,0.708526207883412,1.07680983430766,0.984662524085686,0.702445659077028,-0.0200172242210758,3.51116985070204,2.17434397146317,2.96364455005329,1.03172049365773,-0.609412318680279,-0.793755421485584,-0.716881158003817,-0.160418930582074,-1.07276136561357,-0.0132002269466931,-0.785825895011169,0.684144114382304,1.52519262350517,-0.428761283527552,1.01388263305765,-0.176828882609358,0.460581739744546,-0.197526918157442,1.51063375081756,0.704826499816974,1.32888929035839,-0.253908037541864,0.718763873006575,2.18387533095241,1.40099094323299,2.03504769194443,-0.494520467464394,1.29519632538665,-0.299965332457748,0.287079341224863,-0.570478361380774,1.20322527235648,1.76194733151941,0.273904867215288,1.8403838296772,0.47329326547412,0.833377257554932,0.495516323797534,-0.389401531858429,0.309430765595858,1.0638357046424,-0.166376620824109,0,0.546502301775659,0.725633612974493,-0.589146171269012,-0.867039893363972,6.00883333818952,2.30908164183487,-0.58205549537011,3.00697914734298,0.978076152566891,-0.635736360059658,1.2885990701788,-0.158688819582561,0.503311968678064,0.6625531424807,1.10801315794433,0.0484315854754034,3.55865469948311,2.34037014655267,-0.426834649723052,2.04086800859127,1.06015151025407,2.56475819636315,1.2222761443084,0.649769362272946,3.09817771626115,1.48599557416417,2.02430112489902,1.27881862949094,1.77115441295916,2.91208790635301,2.69066734266722,1.53126237922904,1.16788674949794,1.11186314817237,2.49535434681767,1.35027557711378,0.109494444988365,-0.00535087611990226,3.49193035743352,-0.267056979247938,1.21796225313227,0.815704365007604,0.568313862491532,2.09112111226668,2.40096654217638,4.99482144191233,3.10255623608087,2.07926659064805,0.45093094496935,1.82270702946483,1.60310584044186,1.60393726131136,3.96314394979199,4.19500414195057,3.68540743118378,1.47658654075328,0.571402541675354,1.59633424058648,2.77850548046184,2.25677797648093,2.28241929038927,3.01643339572393,0.776991360679433,2.3264397461164,0.0793237010049773,1.29402488259148,0.834793794401531,3.65223020934755,0.216794833102675,-0.374852108313725
Q196,6.64027312023129,0.0759894806997278,1.38554907662027,3.65333351692524,1.78614458025911,-0.478474032495519,-0.374842902388726,-0.0300889359612545,-0.422785720499785,-0.807900672534468,0.891444101989687,1.61734566524957,0.0359888281512192,0.313268501595502,0.0254720069250468,-0.279582512299483,-0.490079099771639,-0.212494023976165,1.56031889064891,-0.763349123526356,0.172587316802676,2.09918427206924,1.56706398089053,0.981224046363512,3.04188569577405,0.139654331598206,1.09560527333955,-0.303809502813004,0.684537079373029,0.966723069819746,0.165078341104047,0.582428668597338,0.531170200688391,-0.176309653053459,1.51696252362065,1.38707317185983,2.87045724720682,-0.459109960387486,-0.49707994873485,0.260232937158672,-0.381147077958216,0.233655771840928,0.107794588513553,0.256905002763713,0.435280744256209,1.1099808855335,2.28894929111877,1.36107560665521,0.174917876424919,1.88644298150222,0.616352750787706,-0.104319446951752,3.1078806156789,0.96786072233459,1.44872798853754,0.753706032554705,0.737741400658062,1.04220523110176,1.90108961870467,0.179413723945258,1.18953552398429,2.10412033792297,1.89426659859986,-0.438289221220975,1.10886582262951,2.05048125009694,3.04534547542842,1.07181747621351,3.23273704583733,0.931424371218131,-0.621888154482075,0.820877488093673,0.718857007147023,0.145570555458553,2.38877371151105,0.71029901340151,0.546502301775659,0,1.20318051246521,0.520652385761006,0.241721881813851,5.08453150165984,-0.744627933174109,1.26088441355413,3.02138042513441,0.56345241970201,0.184173226149974,3.19948017253239,-0.22427434494403,-0.0013460802107731,-0.0984936925158681,0.0043658834097799,-0.898366450207174,2.44944011336559,1.01540260303876,-0.263041103349815,0.570849274643842,0.922774811908302,0.340788233910874,0.54964835961462,-0.875859991041499,0.383152950425541,-0.577214487931356,1.06706474004294,-0.595584457691341,0.188914352078568,0.618576580631942,2.0195497344345,-0.168758917191535,0.296171875603152,-0.83651893358023,1.15355647282457,0.643034956094751,-0.149337830266927,-0.623293283537031,2.3525156030143,-0.93608989492778,-0.189787318451679,0.175819164704911,0.030560094337291,1.13912686158591,2.1463142439656,4.18207472465021,0.375299377748327,1.40239184126824,0.85451430939973,-0.0812736544362029,0.302646274441085,0.344164649558741,2.27497713021271,3.25663216027091,0.0141208412036214,1.66004382234763,-1.0675183243648,0.894671961057791,1.40335710862422,0.707759811983309,2.27420440408652,0.90781246722604,0.0550976268883612,2.10626641570798,-0.724138529999359,0.0689870536033533,-0.827808134758386,2.74832248696367,-0.779791531232776,-0.916849931687588
Q197,4.88194554772253,0.459297479259128,3.65156011579396,4.19350758867444,3.1558680812588,0.867680979087798,1.2908403080336,1.8053612705755,1.34628881421307,0.753192098618035,1.593912891667,2.31343276550282,-0.361771377891786,3.08337726358856,1.12514429746465,-0.149718701564833,0.319890179831747,1.18643492950622,1.04887627029801,1.05076029638544,1.65935385413386,1.69732672959255,2.2823040018741,1.82204508097089,1.76432682249012,0.115818748774092,1.27169243632177,-0.248895968098381,0.656266748283312,1.31072207804927,0.709853331265121,2.41385208162456,-0.347864588497037,1.43260539931956,1.76476890402673,0.29531742635694,3.96136754065498,-0.35780044003628,1.72903086249788,1.3923543298703,2.30712345731895,0.524709743266999,-0.804995688032154,0.492402902633416,2.16780886420047,2.45708845758333,3.54933173766075,1.35729046366216,0.697705729823843,1.93929178181093,3.41201402690767,2.40364315140293,2.21520351925648,3.02213885886646,1.11314110624774,2.96541044279343,1.411194209372,3.09774523717029,4.6191233814526,0.520732078443433,2.70681202442225,3.75915028166486,0.902206695116336,1.3779958872595,3.38206670725125,2.64611663790894,1.63243965355952,0.312560193839239,5.0993423164671,1.44312892430229,0.1225736164246,2.6088699120408,0.905848137020515,5.00165746667089,4.0549309119287,2.91536813140838,0.725633612974493,1.20318051246521,0,0.355898192400552,1.44070823350743,3.930255622292,-0.313460903238034,0.560307056543081,3.92956096577179,1.92426035439432,-0.465259779837387,1.32088542198817,0.258993086853591,1.80986811375938,0.413386939427892,0.0872593555823697,0.144242649361716,0.771165050464939,0.874820856708615,-0.220652500575726,2.95148738565949,1.42564190930845,3.18987746491284,0.454103445147143,0.426188676628887,1.15701300764238,0.388554328813612,1.46274373614099,0.647110675832985,0.14214425603452,1.54407848793741,1.42142812008689,0.136676567138193,-0.111347473993266,1.34403463060286,1.67563927447319,2.02884688989145,1.91347744027402,0.347874402661907,2.63867461403995,0.833522863935828,3.47043764209481,-0.126331117690746,0.328721473721303,3.80672962471622,1.71720403718777,4.00863063324524,1.04438911561678,1.47178629863171,1.33358321625121,2.5839746077807,1.18319940343851,0.929808281741187,2.31846362272194,2.44914540794368,1.79944102864763,0.496372070879742,2.99303307078722,1.4656310594508,2.22561336368838,1.6499585318861,1.89025464131025,2.28360492985331,1.61508117842825,2.2769152306243,1.53089914532194,1.02124409673934,0.339728646500744,4.73074461807598,0.156530470119097,-0.156852732423371
Q198,4.92757713388466,1.29972501136917,0.369587546869378,2.55698291188816,-0.121044832368334,-0.809062544639204,-0.417629979663624,0.982597891991372,0.51810959254457,-1.00776316895933,0.191506867764785,1.46624939607692,0.381903164752642,-0.00597359457612922,-0.77795989549478,0.775832608274469,-0.765134885132982,0.517253273642932,1.98453922832361,-0.442320545973002,-0.125173007021476,1.75655472480465,1.74352620081903,1.12245881825729,2.71671485193446,-0.505322735201653,0.0836327995373214,1.18256141841926,-0.379046770793714,0.387461073252027,0.743101435083611,-0.209784580750916,0.46494781238536,0.552857659676999,1.62409957954043,0.888881051707051,0.414733450188371,0.938537379616017,-1.15597960077627,-0.929649230388538,-0.109097616265196,-0.818242084702688,-1.05201999577577,-1.52981666525532,0.385560881130769,-0.778068345275511,0.576080449614574,-0.830153034459029,0.91593427796443,0.45593878962719,1.1711223078376,-0.430543604972609,2.59640788020165,-0.597809659418483,-1.17100213971296,0.512943654724846,-0.491453325674538,1.15415577921459,0.787119797539319,1.33407132985738,1.67672828144244,0.661887205953204,-1.09990931794877,-1.11777323919243,0.884126943746383,0.806186265275989,0.866448625390589,0.477817677754827,2.77960503601896,1.13816950998293,0.795757405412154,1.03995947050091,1.37456460126067,-0.760092935105093,0.0837299069231084,0.0934141409866125,-0.589146171269012,0.520652385761006,0.355898192400552,0,-0.287236107477749,3.87800331455884,1.33293802790796,-1.73357041097407,1.65968802218274,0.956260103101191,-1.21930752018472,1.08728831032026,1.05940149665866,1.06275695949266,1.22374244125912,1.51413225649309,0.489288674824098,1.67537343284511,1.33190888100933,-0.242493798959232,1.25293226522793,1.64768911317832,1.49618707649258,1.26398150902372,-1.79935741853087,1.59286763744714,1.40446627846328,1.03546340180727,1.11753437768609,0.786295603358793,1.76066572573197,1.63520594713412,0.99815948096771,1.10591125973257,0.919006228759148,1.51480946963253,-0.213509604167951,-1.75058069689227,0.385049933492061,1.93528138629944,-0.833790272899145,-0.778314104910159,-0.430677087670238,1.09734888616368,-0.186817910478273,0.852188985940074,1.79607950423128,1.62920266644446,2.00325968224717,-0.274802127034485,0.531492582887265,1.44146137549779,-0.558616030793719,1.00977318820707,2.63515712017338,2.26653486773809,1.25587915351224,-0.71045898618097,1.48635438592337,1.5516718711949,1.54482784171095,0.900066655871634,1.59892228801697,0.165218779808656,0.413848194686539,-0.438291004695244,1.06608892987322,-0.29535959648879,0.877342906294579,-0.25908365771125,-0.610323624323566
Q199,6.55217886340293,-0.689009798529119,-0.220204995953777,3.89234732066844,0.485452107834966,-0.148763364350733,-0.810557768446345,-0.955744517846101,-0.678368249659722,-1.46148285221787,0.557046385857386,1.93021159762976,-0.578580101464447,0.186212777448258,-1.3908396406341,-1.25516661570523,-1.52239551443701,-0.839953197330181,2.52612885212356,-1.52227280496952,-0.636874564413396,-0.464496748452921,0.417538024620978,-1.41845184972548,2.70126396015595,-0.583062962892545,0.512881397542161,-1.76120660450066,-0.104613604108651,0.0907508061965718,-0.578273295444736,0.784155655852352,-0.785682050364638,-0.688347057912222,2.5813862582484,0.562849635335624,2.32714298779763,-1.63775770144739,-1.83283986439234,-1.7003795354936,-1.32873089094282,-1.1318133993468,-1.2093932895135,-2.06639162969399,-1.36535375993535,0.417580467648011,-0.484335880228667,-1.39452754497531,-0.661923692613608,-1.03362245235134,-0.721187820329313,-0.809043362212101,1.26656525808907,-1.31495252628343,-1.45463131533264,-0.937084998297363,-1.81315900033837,-0.329330054707269,0.807632121247921,-0.453939610305026,-0.356725751837724,-0.302624167230913,-1.52127952163429,-1.76285768574375,0.0541770798358615,-1.09578932485976,-1.0929029337979,-0.938538797224439,-1.01650913459518,1.34315828392039,-0.827255797121732,0.510712978308218,-1.74244723437144,-0.699741051030125,-0.574691298015177,0.131426665762943,-0.867039893363972,0.241721881813851,1.44070823350743,-0.287236107477749,0,5.3811677468074,-1.68057249533459,-0.460188126834465,2.13155491989168,-0.334590244224188,-1.69405537767233,-0.0313611727564537,-1.10491020950176,-1.21381530113112,-1.18936975072396,-0.513261068810428,-0.0945297834908419,1.32782426168999,-0.427397206521461,-0.355500288263254,1.44198243215992,-1.01102654380992,-0.188915194403482,-1.14779302174671,-1.74020357581239,0.436576189000104,-1.05996132460857,-0.886633619831531,-1.93018142669164,-0.231769064170921,3.99545685862864,0.594358918803277,-0.215696531668157,-1.12878673095222,-1.19051278719648,-0.104716633700464,-0.154620501181323,-1.95742200418814,-0.414305160482848,1.46627744109519,-1.4926133802299,-0.941839218271748,-0.865853071700063,0.311650747524949,1.81870915899178,3.41339495771605,3.1667130584882,-1.0456642831186,0.690933788470062,-0.615298901857974,-1.73559247687148,-1.06419369808721,-0.457534554020367,2.39475703674719,2.90274580248243,-0.43019332893058,-1.1622349067559,-0.80677994882608,0.22464858703923,1.2486767087552,-0.304410980410773,0.572084747547791,-1.07986732938066,1.63489379610872,3.02964025835897,-1.7935527506571,-1.24589790194244,-1.35424314157752,2.31423501608423,-1.43042544306455,-0.98085567028824
Q2,-3.08375364450996,-2.38310297956355,6.12846491541584,3.2595538435906,5.68897876001362,3.33765446147707,4.58215034623595,4.95368747654474,4.07953140513386,4.55892695506491,5.10164951595188,-1.19003786684965,5.18457250326162,6.14645630534015,4.56633694269212,4.39607932799977,5.02822689873621,4.38052887819622,5.91081267988558,4.61869796610913,5.31370815784591,-1.42156971053535,7.64897534280519,4.53357945740198,3.90112769356544,4.19815010886136,5.04822316894989,1.38876278104113,5.63468811686599,4.65259698089815,3.40222678510986,4.66879284801789,3.59306921598363,4.49834583296582,5.40796323073228,5.56474854804173,6.79323905213841,1.41527446151904,5.51723745294524,3.08343152458965,5.27360628484651,5.32172937880422,3.95195582104192,5.52855933740975,6.00498790936148,4.97477666654747,7.06207975065472,5.90362096560391,-1.28152788537336,6.27585539724009,6.05649669763826,3.91928972023351,7.10657114855537,6.7597199068715,7.83710749865857,6.77382310337945,8.06127033135725,7.33434249368317,6.90279953551359,8.01111250757822,6.83145502008826,7.92097177921665,6.89486520790252,5.09527407346829,5.23811860968736,7.55491580325567,5.79224469177167,6.55082669619416,5.89251361804884,4.99623344654081,-1.63737888611175,3.77133756740848,4.52571376489171,4.37080168701219,6.07866243269423,5.07124791675896,6.00883333818952,5.08453150165984,3.930255622292,3.87800331455884,5.3811677468074,0,-2.841909112692,4.961993068729,6.22474656174992,6.32531613734876,5.65053868492596,6.80059487355894,3.33122368433024,-3.07800691328625,-1.99317892600057,7.46304661685882,0.252302893289738,1.68405224593406,-2.29292575421526,-0.239147000505841,8.82436667675205,1.74851134851389,-2.29839055897059,-3.3080454997528,-1.54555550885272,0.18283396656745,7.46653853043776,-0.236046482938714,-2.48929266790679,7.11774357797287,-0.988839432540651,-2.26720541443085,-0.568200901885368,-0.739373053105425,-2.39398318682073,-1.17737374114185,6.60966554209356,5.70459603025106,4.7346139961931,7.48576956940572,4.95066037763011,5.32786263751634,5.24236630315971,3.57607251432257,6.1665918977386,5.82240982542271,7.10821960052977,-1.84145777391886,4.365309978865,5.93680165068344,5.6210630095887,5.50699977243009,2.89910944199396,6.11572732224176,5.64938558857664,5.48069825612834,7.2176901420022,5.08827855176928,5.12924646408092,5.67430622365573,5.50546071551191,4.70833161815618,5.67684175239609,4.01509980217293,4.59118670065705,4.84617687218431,-2.42640862583968,4.90533501231523,6.76771596006669,4.65237554612815,2.70728991609531
Q20,-2.87692113606034,-1.40955565303937,2.5193780103263,0.467474867783807,3.32894178568977,-1.59894368225421,-0.349182458874131,-1.77250010305485,-1.44186960528387,-0.760316738889048,0.917253947814325,-0.845455207127794,1.00658677870959,-0.846913035629017,-1.61740965912705,-1.61520092725975,-2.02255600800344,-0.856670295030378,2.39619507488316,-0.59282623477934,-1.07034940918284,-0.387545398954698,4.02559705269371,-2.34410836812303,1.10957386734993,0.413908408483086,1.06622621339617,-2.46562986011689,1.47852259771986,0.184691957931047,-1.13399261588649,0.694362000567287,0.360563888609313,-0.504782112107718,1.54454692357536,0.76906892578284,3.28602467858135,-2.07487128122409,0.325454563459151,-0.036986602498518,-0.235088888725845,0.236993598858592,0.0922955462232739,-0.692060174899269,0.428523705491109,1.96124946204507,3.97535000936419,0.0337986345529154,0.00885755089783262,0.0993030468408553,1.2359256762415,-0.589663418827935,2.98944364490972,2.14116881459263,4.21388138679875,1.7250869424471,3.07642277825458,3.29240978443968,1.60436927121485,-1.40213365866166,2.2954850718563,4.63440312187882,0.971052530225152,-0.429880646053164,-0.139810250427081,3.24540927405347,3.4684674099627,1.66641688014357,1.51974052440982,0.466780477782485,-0.800201156347009,-0.155896546885831,1.65233124989582,-0.107886713356902,1.53548923303059,1.24955188623001,2.30908164183487,-0.744627933174109,-0.313460903238034,1.33293802790796,-1.68057249533459,-2.841909112692,0,1.15377935875729,3.49152781935524,0.845981094160113,-0.105323253397813,0.694048590666402,-0.324549553103199,-1.76788097785833,-2.07300856451488,-0.917103077765785,-0.81642878957764,-0.657464445315255,-1.98732353613985,-0.444506923365745,4.54079611803061,-1.61280456056785,-0.879762573549104,-1.52712826451397,-2.27323138856994,0.880783681352208,-1.08526414477592,0.116145062360149,-2.90147011793732,-1.06201419662879,-0.981614858955187,-1.81775678010025,-0.117919451851644,-0.736037520000144,-2.01190049795696,-1.86520294942379,-0.281938589731949,0.0202700698102794,-1.83290232036382,-0.607234848430301,-1.83863202259663,-0.535791909903036,-1.05642254602686,-1.22611838934348,-1.47786390889158,0.604661293983684,5.00740497663516,-1.96886898699919,0.789670445557365,0.782953018780937,-1.18072874296745,-1.50367341587266,-0.718817832276881,-1.72020197901277,0.899261195347739,-0.322654640774523,-1.42058465819815,-0.564492710748241,0.3867497540084,-1.42669518833419,-0.265591149981672,-2.0822349429372,-0.708725955360756,-2.08033578735349,0.369601512920267,-1.38847596170042,-1.60294657952661,-0.981305368395798,2.85425903925106,-1.37625533162217,-3.08365538537783
Q200,5.09681853619671,0.150151696050078,0.446156764724193,2.54177157650765,-0.143183799567247,-0.756565156884312,-0.455785721518769,-0.771913566659633,-0.784449216667809,-1.59976616406305,-0.472627144031008,1.60330696701194,-0.682800004710878,0.56447043467668,-1.11574876129848,-0.952569851823225,-0.800006617053358,-0.301551186510112,1.366897819666,-0.556731463035972,-0.449890206063933,-0.208566676491409,0.0838199184159225,-0.592131219679761,2.92606117066136,-0.0803282731584288,1.371950073573,-0.69997944396932,-0.0232560230436149,0.289606974396663,-0.539538569990567,2.2832110356585,-0.271424018586369,-0.217942990734308,0.599777561391484,0.533342582506381,0.960930919182373,-0.502811841710592,-0.737172077667982,-0.742363871757789,-0.352311701662093,0.115759702939944,-0.966405477905548,-0.779588311737701,-0.0119660187653007,-0.808848300212761,-0.105244548463804,-0.238733812865914,-0.664595517822105,-0.174105666026551,1.13162744336273,-0.0706845790900686,1.0416814686841,0.125039089630973,-0.515960457229318,0.236446267993695,-0.879983200269608,0.11666853784542,1.74401771829491,0.427134978812575,1.29833461638373,1.54561548106039,-0.704076297942807,-0.470556064049729,1.95992017475247,0.69132263039662,0.824998645649057,1.30694295075264,0.466883377097959,0.675821202530394,0.164359565334535,-0.471601045505073,-0.652743029416742,0.189886200907348,0.0105484427014197,-0.361814572160207,-0.58205549537011,1.26088441355413,0.560307056543081,-1.73357041097407,-0.460188126834465,4.961993068729,1.15377935875729,0,3.23975778299326,0.0568610505222766,-0.144544931361802,1.75822178388803,-0.656063843269456,-0.116209785822566,-0.20237761844571,0.385557666771378,-0.713893057649137,3.07210592343709,-0.278368149660452,-0.289218294473667,1.59017014722302,0.213582585191372,0.124353096460617,0.435272016005489,-0.906455417899018,0.232857516543175,-0.683927447102821,0.132479558991439,-0.822318089835658,-0.657972916053742,2.10282198246464,0.0709663210009285,1.91258574258233,-0.357677411957114,0.076544835821128,0.24899478515979,-0.05819032821586,-1.33220964968292,-0.0616428602542869,2.43782472538924,-0.960269904547903,-0.989080027267561,-0.733865589295649,-0.478378714009252,-0.589451359214185,0.18180635169082,0.950314317140241,0.097807581426347,1.35425268434903,-0.542666434698265,-0.709288087031003,0.489281444937438,0.00999469506892386,0.349287729665315,1.26656561387812,0.793099129547877,1.75738112778624,-1.36074966409518,0.793284781067522,-0.0448095796292776,0.537003840672814,0.446621390900838,-0.260672497545498,-0.546517287479776,0.563153449024751,-0.411492474709607,-0.00358862432404223,-0.789816934277465,0.743479740995806,-1.0581427316289,-1.15293357669259
